HEADER,SAMPLE,4
HEADER,HEURISTICS,EXPERIENCE,0.5702121,CURIOSITY,0.5051761,ACHIEVEMENT,0.7094549,COMPLETION,0.4684418,AGGRESSION,0.7652841,ADRENALINE,0.7394216,CAUTION,0.09013605,EFFICIENCY,0.7716086,
HEADER,Accuracy,1,Evasion,0,Low Cost,1,Med Cost,2,High Cost,4,
POSITION,0.02,0,0.231843,0,0,316.434,0,100
POSITION,0.2931564,0,0.231843,0,0,316.434,0,100
POSITION,0.5211923,0,0.231843,0,0,316.434,0,100
POSITION,0.7737586,-0.08177364,0.231843,0.2052532,0,314.4308,0,100
POSITION,1.031144,-0.6286812,0.231843,0.6645762,0,311.2051,0,100
POSITION,1.286449,-1.327768,0.231843,1.221112,0,309.3592,0,100
POSITION,1.543185,-2.029366,0.231843,1.782524,0,308.8715,0,100
POSITION,1.793843,-2.71434,0.231843,2.330664,0,308.7295,0,100
POSITION,2.034091,-3.370867,0.231843,2.856036,0,308.6875,0,100
POSITION,2.287617,-4.063683,0.231843,3.410444,0,308.6736,0,100
POSITION,2.537254,-4.745869,0.231843,3.956344,0,308.6693,0,100
POSITION,2.791611,-5.440954,0.231843,4.51256,0,308.6678,0,100
POSITION,3.040715,-6.121688,0.231843,5.057288,0,308.6672,0,100
POSITION,3.281486,-6.779652,0.231843,5.58379,0,308.6668,0,100
POSITION,3.535069,-7.472632,0.231843,6.138304,0,308.6665,0,100
POSITION,3.786911,-8.160854,0.231843,6.689005,0,308.6661,0,100
POSITION,4.035218,-8.83942,0.231843,7.231972,0,308.6657,0,100
POSITION,4.322567,-9.624682,0.231843,7.860303,0,308.6652,0,100
POSITION,4.576734,-10.31927,0.231843,8.416065,0,308.6646,0,100
POSITION,4.780647,-10.87652,0.231843,8.861939,0,308.6642,0,100
POSITION,5.065666,-11.65543,0.231843,9.485147,0,308.6635,0,100
POSITION,5.290886,-12.27093,0.231843,9.977594,0,308.6628,0,100
POSITION,5.536031,-12.94088,0.231843,10.51359,0,308.6619,0,100
POSITION,5.793022,-13.64321,0.231843,11.07547,0,308.6608,0,100
POSITION,6.036805,-14.30946,0.231843,11.60846,0,308.6595,0,100
POSITION,6.285222,-14.98838,0.231843,12.15156,0,308.6581,0,100
POSITION,6.553507,-15.72162,0.231843,12.73807,0,308.6562,0,100
POSITION,6.772981,-16.32146,0.231843,13.21784,0,308.6541,0,100
POSITION,7.0341,-17.03515,0.231843,13.7886,0,308.6511,0,100
POSITION,7.280976,-17.70994,0.231843,14.32818,0,308.6475,0,100
POSITION,7.530014,-18.39067,0.231843,14.87241,0,308.6427,0,100
POSITION,7.78371,-19.08419,0.231843,15.42673,0,308.6361,0,100
POSITION,8.031972,-19.76291,0.231843,15.96905,0,308.6271,0,100
POSITION,8.285881,-20.45718,0.231843,16.52351,0,308.614,0,100
POSITION,8.542472,-21.15894,0.231843,17.08351,0,308.5927,0,100
POSITION,8.793654,-21.84617,0.231843,17.6312,0,308.5587,0,100
POSITION,9.021832,-22.4699,0.231843,18.12855,0,308.6029,0,100
POSITION,9.292528,-23.21723,0.231843,18.70967,0,307.984,0,100
INTERACTION,9.510655,Robot Kyle (17),-24.63334,0.4334648,19.71437,100
