HEADER,SAMPLE,4
HEADER,HEURISTICS,EXPERIENCE,0.202607,CURIOSITY,0.623091,ACHIEVEMENT,0.6413379,COMPLETION,0.5953717,AGGRESSION,0.6709416,ADRENALINE,0.5736932,CAUTION,0.6980226,EFFICIENCY,0.9691868,
HEADER,Accuracy,1,Evasion,0,Low Cost,1,Med Cost,2,High Cost,4,
POSITION,0.02,0,0.231843,0,0,316.434,0,100
POSITION,0.2931564,0,0.231843,0,0,316.434,0,100
POSITION,0.5211923,0,0.231843,0,0,316.434,0,100
POSITION,0.7737586,-0.2181841,0.231843,0.03480669,0,312.4683,0,100
POSITION,1.031144,-0.7861919,0.231843,0.4677643,0,309.4721,0,100
POSITION,1.286449,-1.482399,0.231843,1.027899,0,308.9787,0,100
POSITION,1.543185,-2.183913,0.231843,1.589416,0,308.7638,0,100
POSITION,1.793843,-2.868835,0.231843,2.137621,0,308.7007,0,100
POSITION,2.034091,-3.52531,0.231843,2.663059,0,308.6823,0,100
POSITION,2.287617,-4.218067,0.231843,3.217541,0,308.6763,0,100
POSITION,2.537254,-4.900192,0.231843,3.763518,0,308.6747,0,100
POSITION,2.791611,-5.59521,0.231843,4.319818,0,308.6744,0,100
POSITION,3.040715,-6.275874,0.231843,4.864635,0,308.6745,0,100
POSITION,3.281486,-6.933764,0.231843,5.391228,0,308.6747,0,100
POSITION,3.535069,-7.62666,0.231843,5.945847,0,308.675,0,100
POSITION,3.786911,-8.314792,0.231843,6.496659,0,308.6753,0,100
POSITION,4.035218,-8.993264,0.231843,7.039747,0,308.6757,0,100
POSITION,4.322567,-9.778405,0.231843,7.66823,0,308.6762,0,100
POSITION,4.576734,-10.47287,0.231843,8.224139,0,308.6768,0,100
POSITION,4.780647,-11.03002,0.231843,8.670143,0,308.6773,0,100
POSITION,5.065666,-11.80877,0.231843,9.29355,0,308.678,0,100
POSITION,5.290886,-12.42413,0.231843,9.786172,0,308.6787,0,100
POSITION,5.536031,-13.09391,0.231843,10.32238,0,308.6796,0,100
POSITION,5.793022,-13.79605,0.231843,10.88451,0,308.6806,0,100
POSITION,6.036805,-14.46208,0.231843,11.41776,0,308.6819,0,100
POSITION,6.285222,-15.14076,0.231843,11.96117,0,308.6833,0,100
POSITION,6.553507,-15.87369,0.231843,12.54806,0,308.6853,0,100
POSITION,6.772981,-16.47325,0.231843,13.02819,0,308.6873,0,100
POSITION,7.0341,-17.18654,0.231843,13.59945,0,308.6903,0,100
POSITION,7.280976,-17.86088,0.231843,14.1396,0,308.694,0,100
POSITION,7.530014,-18.54106,0.231843,14.68452,0,308.6987,0,100
POSITION,7.78371,-19.23388,0.231843,15.23971,0,308.7053,0,100
POSITION,8.031972,-19.91176,0.231843,15.7831,0,308.7143,0,100
POSITION,8.285881,-20.60488,0.231843,16.33899,0,308.7274,0,100
POSITION,8.542472,-21.30506,0.231843,16.90097,0,308.7487,0,100
POSITION,8.793654,-21.99004,0.231843,17.45148,0,308.7827,0,100
POSITION,9.021832,-22.61176,0.231843,17.9501,0,308.5641,0,100
POSITION,9.292528,-23.33401,0.231843,18.51841,0,308.432,0,100
POSITION,9.543752,-23.97188,0.231843,19.04028,0,309.0765,0,100
