HEADER,SAMPLE,4
HEADER,HEURISTICS,EXPERIENCE,0.434885,CURIOSITY,0.2949418,ACHIEVEMENT,0.01124847,COMPLETION,0.1326663,AGGRESSION,0.1414621,ADRENALINE,0.9636732,CAUTION,0.6916299,EFFICIENCY,0.9571022,
HEADER,EVENTVALUES,Accuracy,82.7,Evasion,13.1,Low Cost,1,Med Cost,2,High Cost,4,LEnemyDamageMin,10,LEnemyDamageMax,30,LEnemyAccuracy,10,LEnemyEvasion,5,MEnemyDamageMin,30,MEnemyDamageMax,50,MEnemyAccuracy,70,MEnemyEvasion,10,HEnemyDamageMin,50,HEnemyDamageMax,70,HEnemyAccuracy,80,HEnemyEvasion,15,BEnemyDamageMin,70,BEnemyDamageMax,100,BEnemyAccuracy,90,BEnemyEvasion,20,LIEChallenge,0,MIEChallenge,0,HIEChallenge,0,
POSITION,0,-45.11,-0.226,-49.74,0,188.7092,0,100
POSITION,0.2558237,-45.11,-0.1586618,-49.74,0,188.7092,0,100
POSITION,0.5044149,-45.11,-0.1586618,-49.74,0,188.7092,0,100
POSITION,0.7822482,-45.14319,-0.1564098,-49.97345,0,188.4581,0,100
POSITION,1.146294,-45.29597,-0.1460428,-51.04812,0,188.1433,0,100
POSITION,1.538278,-45.48907,-0.1329405,-52.40633,0,188.0921,0,100
POSITION,1.816048,-45.62591,-0.1236559,-53.36879,0,188.0917,0,100
POSITION,1.962725,-45.69817,-0.1187532,-53.87701,0,188.0917,0,100
POSITION,2.147906,-45.78939,-0.1115971,-54.51865,0,188.0916,0,100
POSITION,2.296569,-45.86263,-0.1050298,-55.03374,0,188.0916,0,100
POSITION,2.553683,-45.89649,-0.09349623,-55.93185,0,182.9532,0,100
POSITION,2.949421,-45.91426,0.0151106,-57.31682,0,180.9215,0,100
POSITION,3.244821,-45.92752,-0.08311411,-58.35057,0,180.7559,0,100
POSITION,3.339262,-45.93154,-0.0858354,-58.6637,0,197.7314,0,100
POSITION,3.654537,-45.93874,-0.09071579,-59.22527,0,226.5139,0,100
POSITION,3.990933,-45.93887,-0.09080335,-59.23535,0,231.4866,0,100
POSITION,4.079744,-45.93887,-0.09080335,-59.23535,0,231.4866,0,100
POSITION,4.300334,-45.93887,-0.09080335,-59.23535,0,240.7559,0,100
POSITION,4.657372,-45.93887,-0.09080335,-59.23535,0,201.672,0,100
POSITION,4.82643,-45.93887,-0.09080335,-59.23535,0,125.4313,0,100
POSITION,5.061926,-45.93887,-0.09080335,-59.23535,0,125.4313,0,100
POSITION,5.308312,-45.93887,-0.09080335,-59.23535,0,125.4313,0,100
POSITION,5.556449,-45.93887,-0.09080335,-59.23535,0,146.7245,0,100
POSITION,5.788254,-45.93887,-0.09080335,-59.23535,0,175.1072,0,100
POSITION,6.04481,-45.94102,-0.09147971,-59.4026,0,179.9288,0,100
POSITION,6.315914,-45.95039,-0.09126678,-60.13356,0,180.4832,0,100
POSITION,6.544349,-45.96065,-0.09103384,-60.93302,0,180.6536,0,100
POSITION,6.80493,-45.97235,-0.09076803,-61.84497,0,180.7124,0,100
POSITION,7.032699,-45.98258,-0.09053583,-62.6421,0,180.7277,0,100
POSITION,7.30121,-45.99024,-0.09304621,-63.58184,0,180.3996,0,100
POSITION,7.543431,-45.99122,-0.09556711,-64.42961,0,180.1696,0,100
POSITION,7.803959,-45.99227,-0.09827848,-65.34144,0,180.0955,0,100
POSITION,8.057298,-45.9933,-0.1009151,-66.22813,0,180.075,0,100
POSITION,8.313741,-45.99434,-0.103584,-67.12567,0,180.0681,0,100
POSITION,8.657805,-45.99574,-0.1072859,-68.32988,0,172.4075,0,100
POSITION,8.850092,-45.80217,-0.1090566,-68.80789,0,154.2397,0,100
POSITION,9.11004,-45.23022,-0.1112768,-69.08813,0,123.0459,0,100
POSITION,9.47058,-44.04516,-0.1345349,-68.90565,0,85.12579,0,100
POSITION,9.70438,-43.24664,-0.1526694,-68.72693,0,79.11694,0,100
POSITION,9.936816,-42.45279,-0.1658409,-68.54918,0,77.77478,0,100
POSITION,10.1325,-41.78445,-0.1658409,-68.39954,0,77.50336,0,100
POSITION,10.43153,-40.76313,-0.1658409,-68.17087,0,77.40025,0,100
POSITION,10.61844,-40.11718,-0.1658409,-68.09065,0,85.21648,0,100
POSITION,10.91729,-39.07127,-0.1658409,-68.07885,0,88.67658,0,100
POSITION,11.08541,-38.4829,-0.1658409,-68.0723,0,89.0965,0,100
POSITION,11.36705,-37.49722,-0.1658409,-68.0613,0,89.31013,0,100
POSITION,11.73379,-36.21372,-0.1658409,-68.04699,0,89.35705,0,100
POSITION,11.95551,-35.43773,-0.1658409,-68.03833,0,89.36011,0,100
POSITION,12.16133,-34.71742,-0.1658409,-68.0303,0,89.3609,0,100
POSITION,12.34274,-34.08253,-0.1658409,-68.02322,0,89.36115,0,100
POSITION,12.60194,-33.17536,-0.1658409,-68.0131,0,89.36137,0,100
POSITION,12.85857,-32.27721,-0.1658409,-68.00603,0,89.72906,0,100
POSITION,13.12683,-31.3383,-0.1658409,-68.00534,0,89.90936,0,100
POSITION,13.41177,-30.34099,-0.1658409,-68.00462,0,89.94913,0,100
POSITION,13.58859,-29.72212,-0.1658409,-68.00417,0,89.95496,0,100
POSITION,13.85687,-28.78314,-0.1658409,-68.00348,0,89.9576,0,100
POSITION,14.10965,-27.89842,-0.1658409,-68.00284,0,89.95815,0,100
POSITION,14.36684,-26.99827,-0.1658409,-68.00218,0,89.95827,0,100
POSITION,14.62174,-26.1061,-0.1658409,-68.00153,0,89.95831,0,100
POSITION,15.02344,-24.70016,-0.1658409,-68.00051,0,89.95829,0,100
POSITION,15.12545,-24.34313,-0.1658409,-68.00025,0,95.12319,0,100
POSITION,15.3839,-23.66985,-0.1658409,-68.31213,0,120.7654,0,100
POSITION,15.647,-23.33492,-0.1658409,-69.04967,0,152.3371,0,100
POSITION,15.86412,-23.19075,-0.1658409,-69.7958,0,164.7422,0,100
POSITION,16.16693,-22.99098,-0.1658409,-70.83665,0,168.4217,0,100
POSITION,16.3814,-22.84949,-0.1658409,-71.57384,0,168.9449,0,100
POSITION,16.67736,-22.65425,-0.1658409,-72.59112,0,169.1032,0,100
POSITION,16.84095,-22.54633,-0.1658409,-73.15341,0,169.1227,0,100
POSITION,17.08327,-22.38647,-0.1658409,-73.98637,0,169.1323,0,100
POSITION,17.40057,-22.17715,-0.1658409,-75.077,0,169.135,0,100
POSITION,17.95406,-21.39319,-0.1658409,-76.61246,0,112.827,0,100
POSITION,18.09438,-20.9203,-0.1658409,-76.745,0,103.078,0,100
POSITION,18.1961,-20.56723,-0.1658409,-76.79077,0,100.1115,0,100
POSITION,18.4064,-19.836,-0.1658409,-76.87498,0,97.52598,0,100
POSITION,18.70065,-18.81282,-0.1658409,-76.99215,0,96.70524,0,100
POSITION,18.86649,-18.23618,-0.1658409,-77.05818,0,96.80473,0,100
POSITION,19.13651,-17.29939,-0.1658409,-77.17406,0,96.92321,0,100
POSITION,19.40084,-16.38176,-0.1658409,-77.28238,0,96.56359,0,100
POSITION,19.66543,-15.46062,-0.1658409,-77.36897,0,92.95129,0,100
POSITION,19.8374,-14.85981,-0.1658409,-77.34396,0,86.15459,0,100
POSITION,20.11121,-13.93274,-0.1658409,-77.10748,0,76.16113,0,100
POSITION,20.40825,-12.93562,-0.1658409,-76.81305,0,73.99281,0,100
POSITION,20.67331,-12.04593,-0.1658409,-76.55035,0,73.64614,0,100
POSITION,20.86602,-11.39903,-0.1658409,-76.35933,0,73.5802,0,100
POSITION,21.12717,-10.52243,-0.1658409,-76.10048,0,73.55614,0,100
POSITION,21.39718,-9.61608,-0.1658409,-75.83285,0,73.55068,0,100
POSITION,21.65709,-8.74363,-0.1658409,-75.57523,0,73.54959,0,100
POSITION,21.9452,-7.848464,-0.1658409,-75.31696,0,84.81972,0,100
POSITION,22.14094,-7.557809,-0.1658409,-75.23413,0,108.3479,0,100
POSITION,22.39853,-7.528753,-0.1658409,-75.22585,0,131.8369,0,100
POSITION,22.60122,-7.528753,-0.1658409,-75.22585,0,131.8369,0,100
POSITION,22.85676,-7.528753,-0.1658409,-75.22585,0,131.8369,0,100
POSITION,23.12807,-7.528753,-0.1658409,-75.22585,0,92.36733,0,100
POSITION,23.41476,-7.528753,-0.1658409,-75.22585,0,23.84982,0,100
POSITION,23.60023,-7.528753,-0.1658409,-75.22585,0,23.84982,0,100
POSITION,23.938,-7.528753,-0.1658409,-75.22585,0,23.84982,0,100
POSITION,24.12503,-7.528753,-0.1658409,-75.22585,0,25.93292,0,100
POSITION,24.50262,-7.528753,-0.1658409,-75.22585,0,59.43904,0,100
POSITION,24.61101,-7.528753,-0.1658409,-75.22585,0,70.04839,0,100
POSITION,24.79802,-7.42161,-0.1658409,-75.19443,0,71.18466,0,100
POSITION,25.05887,-6.823273,-0.1658409,-75.0202,0,72.79021,0,100
POSITION,25.32157,-5.943422,-0.1658409,-74.75658,0,73.06788,0,100
INTERACTION,25.53527,Impling (9),-4.459999,-0.227,-74.06,100,ET_HAZARD_ENEMY_LOW
COMBAT,25.53527,Low,0,0,0,100,0,25.53527,
POSITION,25.57443,-5.129513,-0.1658409,-74.418,0,66.9639,0,100
POSITION,25.90034,-4.124445,-0.1658409,-73.95685,0,93.12679,0,100
POSITION,26.05652,-3.676984,-0.1658409,-74.11258,0,103.9709,0,100
POSITION,26.30433,-3.086195,-0.1658409,-74.69936,0,127.5698,0,100
POSITION,26.55153,-2.531611,-0.1658409,-75.36343,0,136.0517,0,100
POSITION,26.78356,-2.057118,-0.1658409,-75.74721,0,128.6143,0,100
POSITION,27.06157,-1.61447,-0.1658409,-75.65653,0,98.74568,0,100
POSITION,27.29572,-1.370494,-0.1658409,-75.12087,0,70.64755,0,100
POSITION,27.57108,-1.18676,-0.1658409,-74.17944,0,37.60483,0,100
POSITION,27.83219,-1.0144,-0.1658409,-73.28195,0,18.10038,0,100
POSITION,28.05637,-0.866413,-0.1658409,-72.51139,0,13.21243,0,100
POSITION,28.31666,-0.6945922,-0.1658409,-71.61672,0,11.50646,0,100
POSITION,28.53736,-0.5489091,-0.1658409,-70.85815,0,11.07872,0,100
POSITION,28.806,-0.3715727,-0.1658409,-69.93478,0,10.92626,0,100
POSITION,29.10547,-0.1738924,-0.1658409,-68.90546,0,10.88306,0,100
POSITION,29.39163,0.1994861,-0.1658409,-68.07909,0,33.09482,0,100
POSITION,29.61048,0.8112876,-0.1658409,-67.74655,0,58.7259,0,100
POSITION,29.84711,1.611108,-0.1658409,-67.53165,0,70.30923,0,100
POSITION,30.07195,2.371271,-0.1658409,-67.32818,0,73.49699,0,100
POSITION,30.28764,3.100522,-0.1658409,-67.13298,0,74.50058,0,100
POSITION,30.53749,3.945282,-0.1658409,-66.90687,0,74.86414,0,100
POSITION,30.78909,4.796221,-0.1658409,-66.68151,0,75.16846,0,100
POSITION,31.07052,5.747805,-0.1658409,-66.42896,0,75.12971,0,100
POSITION,31.33565,6.644133,-0.1658409,-66.19256,0,75.13991,0,100
POSITION,31.58373,7.479909,-0.1658409,-65.96066,0,73.67264,0,100
INTERACTION,31.65357,Impling (5),8.296001,-0.227,-65.15201,100,ET_HAZARD_ENEMY_LOW
COMBAT,31.65357,Low,0,0,0,100,0,31.65357,
POSITION,31.79225,8.070988,-0.1658409,-65.58464,0,59.14044,0,100
POSITION,32.06094,8.294523,-0.1658409,-65.11629,0,38.40222,0,100
POSITION,32.31926,8.275164,-0.1658409,-64.6485,0,14.95908,0,100
POSITION,32.54041,8.244237,-0.1658409,-63.90126,0,3.519156,0,100
POSITION,32.80628,8.205755,-0.1658409,-62.97148,0,359.2132,0,100
POSITION,33.0707,8.167486,-0.1658409,-62.04679,0,358.0592,0,100
POSITION,33.29805,8.134581,-0.1658409,-61.25175,0,357.7698,0,100
POSITION,33.55396,8.097544,-0.1658409,-60.35687,0,357.6698,0,100
POSITION,33.80733,8.060873,-0.1658409,-59.47083,0,357.6415,0,100
POSITION,34.06959,8.053618,-0.1658409,-58.55642,0,1.7423,0,100
POSITION,34.30213,8.231758,-0.1658409,-57.76257,0,9.435146,0,100
POSITION,34.55158,8.425673,-0.1658409,-56.91129,0,11.85447,0,100
POSITION,34.81133,8.627591,-0.1658409,-56.02486,0,12.56718,0,100
POSITION,35.0421,8.806977,-0.1658409,-55.23735,0,12.74769,0,100
POSITION,35.31194,9.01674,-0.1658409,-54.3165,0,12.81021,0,100
POSITION,35.53709,9.191766,-0.1658409,-53.54813,0,12.82517,0,100
POSITION,35.78796,9.386777,-0.1658409,-52.69204,0,12.83038,0,100
POSITION,36.0496,9.590171,-0.1658409,-51.79915,0,12.83192,0,100
POSITION,36.30161,9.786072,-0.1658409,-50.93915,0,12.8323,0,100
POSITION,36.56031,10.18903,-0.1658409,-50.16489,0,28.85377,0,100
POSITION,36.81908,10.82229,-0.1658409,-49.51739,0,40.0317,0,100
POSITION,37.04271,11.36958,-0.1658409,-48.95787,0,42.92651,0,100
POSITION,37.30148,12.00289,-0.1658409,-48.31042,0,43.9648,0,100
POSITION,37.55367,12.6201,-0.1658409,-47.67944,0,44.25072,0,100
POSITION,37.83239,13.30226,-0.1658409,-46.98205,0,44.33817,0,100
POSITION,38.042,13.81526,-0.1658409,-46.4576,0,44.35719,0,100
POSITION,38.30125,14.44977,-0.1658409,-45.80892,0,44.36451,0,100
POSITION,38.55798,15.07807,-0.1658409,-45.1666,0,44.36649,0,100
POSITION,38.81644,15.71065,-0.1658409,-44.51989,0,44.3671,0,100
INTERACTION,38.93908,Impling (4),16.63,-0.217,-43.58,100,ET_HAZARD_ENEMY_LOW
COMBAT,38.93908,Low,0,0,0,100,0,38.93908,
POSITION,39.06302,16.31412,-0.1658409,-43.90294,0,44.36707,0,100
POSITION,39.31198,16.63,-0.1658409,-43.58,0,44.36698,0,100
POSITION,39.53959,16.59471,-0.1658409,-43.58564,0,30.41895,0,100
POSITION,39.81284,16.0913,-0.1658409,-43.66602,0,357.6296,0,100
POSITION,40.03619,15.33694,-0.1658409,-43.78649,0,330.8283,0,100
POSITION,40.286,14.47038,-0.1658409,-43.88768,0,300.8512,0,100
POSITION,40.53661,13.59329,-0.1658409,-43.89931,0,278.9162,0,100
POSITION,40.81117,12.9001,-0.1658409,-43.90851,0,307.7346,0,100
POSITION,41.06181,12.77276,-0.1658409,-43.91019,0,337.6867,0,100
POSITION,41.28479,12.77276,-0.1658409,-43.91019,0,337.6867,0,100
POSITION,41.79065,12.77276,-0.1658409,-43.91019,0,337.6867,0,100
POSITION,41.82586,12.77276,-0.1658409,-43.91019,0,338.9162,0,100
POSITION,42.03669,12.77276,-0.1658409,-43.91019,0,280.3883,0,100
POSITION,42.30583,12.77276,-0.1658409,-43.91019,0,222.6136,0,100
POSITION,42.54386,12.77276,-0.1658409,-43.91019,0,222.6136,0,100
POSITION,42.78811,12.77276,-0.1658409,-43.91019,0,222.6136,0,100
POSITION,43.04895,12.77276,-0.1658409,-43.91019,0,246.6082,0,100
POSITION,43.30799,12.77276,-0.1658409,-43.91019,0,277.9093,0,100
POSITION,43.55019,12.56792,-0.1658409,-43.91291,0,274.3703,0,100
POSITION,43.83191,11.76104,-0.1658409,-43.92361,0,270.7213,0,100
POSITION,44.04525,11.01441,-0.1658409,-43.93351,0,269.7672,0,100
POSITION,44.3056,10.10331,-0.1658409,-43.94559,0,269.3904,0,100
POSITION,44.59513,9.090016,-0.1658409,-43.95903,0,269.2746,0,100
POSITION,44.80775,8.345914,-0.1658409,-43.96889,0,269.2518,0,100
POSITION,45.07041,7.426688,-0.1658409,-43.98108,0,269.2433,0,100
POSITION,45.30743,6.597194,-0.1658409,-43.98952,0,269.4786,0,100
POSITION,45.5406,5.781106,-0.1658409,-43.99052,0,269.7836,0,100
POSITION,45.8027,4.863742,-0.1658409,-43.99164,0,269.8888,0,100
POSITION,46.05745,3.972164,-0.1658409,-43.99273,0,269.9183,0,100
POSITION,46.30044,3.121695,-0.1658409,-43.99376,0,269.9265,0,100
POSITION,46.54719,2.258067,-0.1658409,-43.99481,0,269.9291,0,100
POSITION,46.78439,1.427845,-0.1658409,-43.99582,0,269.9298,0,100
POSITION,47.04604,0.5120804,-0.1658409,-43.99694,0,269.9301,0,100
POSITION,47.28028,-0.3077926,-0.1658409,-43.99793,0,269.9301,0,100
POSITION,47.54796,-1.244647,-0.1658409,-43.99894,0,269.947,0,100
POSITION,47.78468,-2.073183,-0.1658409,-43.99904,0,269.9784,0,100
POSITION,48.03455,-2.947727,-0.1658409,-43.99915,0,269.9887,0,100
POSITION,48.29774,-3.868907,-0.1658409,-43.99926,0,269.9919,0,100
POSITION,48.54395,-4.730626,-0.1658409,-43.99936,0,269.9927,0,100
POSITION,48.78116,-5.560868,-0.1658409,-43.99946,0,269.993,0,100
POSITION,49.04177,-6.473005,-0.1658409,-43.99958,0,269.993,0,100
POSITION,49.29617,-7.363401,-0.1658409,-43.99968,0,269.9931,0,100
POSITION,49.54412,-8.231244,-0.1658409,-43.99979,0,269.9931,0,100
POSITION,49.79826,-9.120716,-0.1658409,-43.99989,0,269.6288,0,100
POSITION,50.03931,-9.778314,-0.1658409,-44.18113,0,255.7077,0,100
POSITION,50.29727,-10.09857,-0.1658409,-44.71506,0,225.8419,0,100
POSITION,50.53154,-10.06974,-0.1658409,-45.4743,0,197.7909,0,100
POSITION,50.78161,-9.994126,-0.1658409,-46.34626,0,181.8795,0,100
POSITION,51.02824,-9.919555,-0.1658409,-47.20624,0,177.1125,0,100
POSITION,51.3004,-9.837265,-0.1658409,-48.15524,0,175.5872,0,100
POSITION,51.55984,-9.758819,-0.1658409,-49.05991,0,175.1975,0,100
POSITION,51.7957,-9.687504,-0.1658409,-49.88234,0,175.0932,0,100
POSITION,52.07177,-9.604035,-0.1658409,-50.84492,0,175.0566,0,100
INTERACTION,52.167,Impling (3),-9.49,-0.16,-52.16,100,ET_HAZARD_ENEMY_LOW
COMBAT,52.167,Low,0,0,0,100,0,52.167,
POSITION,52.28537,-9.539451,-0.1658409,-51.58972,0,175.0486,0,100
POSITION,52.55264,-9.49,-0.1658409,-52.16,0,175.0463,0,100
POSITION,52.77901,-9.49,-0.1658409,-52.16,0,175.0463,0,100
POSITION,53.0633,-9.49,-0.1658409,-52.16,0,175.0463,0,100
POSITION,53.32965,-9.385889,-0.1658409,-52.08629,0,150.2977,0,100
POSITION,53.60116,-8.827848,-0.1658409,-51.6912,0,117.7173,0,100
POSITION,53.78859,-8.292433,-0.1658409,-51.31213,0,95.2252,0,100
POSITION,54.05463,-7.532486,-0.1658409,-50.7741,0,67.51025,0,100
POSITION,54.30702,-6.811533,-0.1658409,-50.26367,0,58.32324,0,100
POSITION,54.56962,-6.061393,-0.1658409,-49.73258,0,55.69279,0,100
POSITION,54.82261,-5.338727,-0.1658409,-49.22094,0,54.9878,0,100
POSITION,55.05632,-4.671119,-0.1658409,-48.74828,0,54.79188,0,100
POSITION,55.32235,-3.911162,-0.1658409,-48.21024,0,54.7262,0,100
POSITION,55.54854,-3.265018,-0.1658409,-47.75278,0,54.70996,0,100
POSITION,55.80765,-2.524864,-0.1658409,-47.22876,0,54.70415,0,100
POSITION,56.08768,-1.724922,-0.1658409,-46.66242,0,54.70258,0,100
POSITION,56.31919,-1.063616,-0.1658409,-46.19423,0,54.70223,0,100
POSITION,56.54472,-0.4193757,-0.1658409,-45.73811,0,54.70211,0,100
POSITION,56.82136,0.3708843,-0.1658409,-45.17862,0,54.70208,0,100
POSITION,57.06931,1.079166,-0.1658409,-44.67716,0,54.70208,0,100
POSITION,57.29622,1.727328,-0.1658409,-44.21827,0,54.70209,0,100
POSITION,57.5484,2.447699,-0.1658409,-43.70826,0,54.70209,0,100
POSITION,57.79789,3.160384,-0.1658409,-43.20369,0,54.70208,0,100
POSITION,58.06186,3.914423,-0.1658409,-42.66985,0,54.70207,0,100
POSITION,58.32196,4.657418,-0.1658409,-42.14382,0,54.70204,0,100
POSITION,58.53638,5.269919,-0.1658409,-41.71017,0,54.70205,0,100
POSITION,58.78643,5.984204,-0.1658409,-41.20447,0,54.70205,0,100
POSITION,59.05591,6.753988,-0.1658409,-40.65947,0,54.91753,0,100
POSITION,59.31767,7.49298,-0.1658409,-40.14358,0,59.55942,0,100
POSITION,59.55719,7.894903,-0.1658409,-39.86415,0,89.92259,0,100
POSITION,59.80239,7.952623,-0.1658409,-39.82402,0,111.6922,0,100
POSITION,60.04442,7.952623,-0.1658409,-39.82402,0,111.6922,0,100
POSITION,60.28914,7.952623,-0.1658409,-39.82402,0,114.9321,0,100
POSITION,60.56127,7.952623,-0.1658409,-39.82402,0,51.31964,0,100
POSITION,60.81911,7.952623,-0.1658409,-39.82402,0,359.9731,0,100
POSITION,61.34893,7.952623,-0.1658409,-39.82402,0,359.9731,0,100
POSITION,61.38847,7.952623,-0.1658409,-39.82402,0,354.9321,0,100
POSITION,61.54025,7.952623,-0.1658409,-39.82402,0,15.63788,0,100
POSITION,61.81995,7.952623,-0.1658409,-39.82402,0,45.36341,0,100
POSITION,62.04478,8.033555,-0.1658409,-39.76817,0,52.06319,0,100
POSITION,62.28809,8.485194,-0.1658409,-39.45221,0,53.70705,0,100
POSITION,62.5503,9.225799,-0.1658409,-38.91775,0,53.8702,0,100
POSITION,62.80735,9.84489,-0.1658409,-38.27602,0,42.38306,0,100
POSITION,63.04699,10.30024,-0.1658409,-37.57166,0,35.77202,0,100
POSITION,63.30243,10.78562,-0.1658409,-36.82084,0,33.70437,0,100
POSITION,63.57095,11.29586,-0.1658409,-36.03158,0,33.09213,0,100
POSITION,63.82838,11.78501,-0.1658409,-35.27493,0,32.93448,0,100
POSITION,64.10441,12.30952,-0.1658409,-34.46359,0,32.89334,0,100
POSITION,64.32098,12.72104,-0.1658409,-33.82702,0,32.88532,0,100
POSITION,64.56262,13.18021,-0.1658409,-33.11674,0,32.8826,0,100
POSITION,64.81255,13.65511,-0.1658409,-32.38213,0,32.8818,0,100
POSITION,65.04624,14.09916,-0.1658409,-31.69526,0,32.88159,0,100
POSITION,65.34366,14.66428,-0.1658409,-30.8211,0,32.88152,0,100
POSITION,65.56161,15.07841,-0.1658409,-30.18049,0,32.8815,0,100
POSITION,65.82206,15.57333,-0.1658409,-29.41492,0,32.88149,0,100
POSITION,66.08407,16.07119,-0.1658409,-28.6448,0,32.88149,0,100
POSITION,66.34235,16.56195,-0.1658409,-27.88568,0,32.88149,0,100
POSITION,66.55342,16.96301,-0.1658409,-27.26528,0,32.88149,0,100
POSITION,66.81479,17.45966,-0.1658409,-26.49704,0,32.88148,0,100
POSITION,67.04368,17.89457,-0.1658409,-25.82429,0,32.88148,0,100
