HEADER,SAMPLE,4
HEADER,HEURISTICS,EXPERIENCE,0.8052799,CURIOSITY,0.1391304,ACHIEVEMENT,0.6159403,COMPLETION,0.6731495,AGGRESSION,0.2767102,ADRENALINE,0.7628351,CAUTION,0.7729477,EFFICIENCY,0.4655111,
HEADER,Accuracy,0,Evasion,0,Low Cost,1,Med Cost,2,High Cost,4,
POSITION,0.02,-173.21,0.3985095,-91.85,0,316.434,0,100
POSITION,0.2665494,-173.21,0.3985095,-91.85,0,316.434,0,100
POSITION,0.5217759,-173.21,0.3985095,-91.85,0,315.9019,0,100
POSITION,0.757315,-173.4431,0.3985095,-91.75851,0,306.2336,0,100
POSITION,1.011087,-174.1396,0.3985095,-91.48505,0,296.7303,0,100
POSITION,1.261971,-174.957,0.3985095,-91.16417,0,293.1153,0,100
POSITION,1.510701,-175.7673,0.3985095,-90.84604,0,291.973,0,100
POSITION,1.766058,-176.5992,0.3985095,-90.51943,0,291.6013,0,100
POSITION,2.013255,-177.4046,0.3985095,-90.20327,0,291.488,0,100
POSITION,2.262814,-178.2177,0.3985095,-89.88409,0,291.4513,0,100
POSITION,2.508777,-179.019,0.3985095,-89.56951,0,291.4398,0,100
POSITION,2.761254,-179.8416,0.3985095,-89.2466,0,291.4361,0,100
POSITION,3.007704,-180.6445,0.3985095,-88.93138,0,291.4352,0,100
POSITION,3.258739,-181.4623,0.3985095,-88.6103,0,291.4341,0,100
POSITION,3.509351,-181.8871,0.3985095,-88.44354,0,291.4336,0,100
POSITION,3.761279,-181.6694,0.3985095,-88.529,0,262.0135,0,100
POSITION,4.013341,-180.9908,0.3985095,-88.79539,0,231.7661,0,100
POSITION,4.257665,-180.1949,0.3985095,-89.1079,0,202.4474,0,100
POSITION,4.511403,-179.3682,0.3985095,-89.43244,0,171.9989,0,100
POSITION,4.761763,-178.5525,0.3985095,-89.75262,0,141.9556,0,100
POSITION,5.013051,-177.7338,0.3985095,-90.07404,0,121.2123,0,100
POSITION,5.259377,-176.9199,0.3985095,-90.35762,0,112.8096,0,100
POSITION,5.517384,-176.0633,0.3985095,-90.64357,0,109.7941,0,100
POSITION,5.778563,-175.1963,0.3985095,-90.93303,0,108.86,0,100
POSITION,6.01403,-174.4145,0.3985095,-91.19397,0,108.5961,0,100
POSITION,6.263765,-173.5854,0.3985095,-91.47073,0,108.5033,0,100
POSITION,6.511792,-172.7605,0.3985095,-91.73701,0,107.6673,0,100
POSITION,6.762703,-171.8873,0.3985095,-91.7874,0,97.22806,0,100
POSITION,7.030292,-170.951,0.3985095,-91.81261,0,93.17878,0,100
POSITION,7.264328,-170.1322,0.3985095,-91.8347,0,92.10279,0,100
POSITION,7.510491,-169.271,0.3985095,-91.85793,0,91.72415,0,100
POSITION,7.760851,-168.395,0.3985095,-91.88155,0,91.59981,0,100
POSITION,8.012368,-167.5296,0.3985095,-91.90487,0,98.33656,0,100
POSITION,8.261658,-167.0272,0.3985095,-91.9184,0,128.5882,0,100
POSITION,8.510584,-166.963,0.3985095,-91.92014,0,150.9209,0,100
POSITION,8.759305,-166.963,0.3985095,-91.92014,0,150.9209,0,100
POSITION,9.010155,-166.963,0.3985095,-91.92014,0,139.2914,0,100
POSITION,9.265205,-166.963,0.3985095,-91.92014,0,78.45518,0,100
POSITION,9.511636,-166.963,0.3985095,-91.92014,0,31.99022,0,100
POSITION,9.763444,-166.963,0.3985095,-91.92014,0,31.99022,0,100
POSITION,10.01238,-166.963,0.3985095,-91.92014,0,35.82588,0,100
POSITION,10.26986,-166.963,0.3985095,-91.92014,0,66.64137,0,100
POSITION,10.50881,-166.9592,0.3985095,-91.92024,0,91.29825,0,100
POSITION,10.75916,-166.6469,0.3985095,-91.92867,0,91.4076,0,100
POSITION,11.00837,-165.8723,0.3985095,-91.94955,0,91.4962,0,100
POSITION,11.26752,-164.9655,0.3985095,-91.97398,0,91.52898,0,100
POSITION,11.51536,-164.1483,0.3985095,-92.21098,0,103.5595,0,100
POSITION,11.76073,-163.3696,0.3985095,-92.5731,0,111.2486,0,100
POSITION,12.00687,-162.5885,0.3985095,-92.93634,0,113.7454,0,100
POSITION,12.26393,-161.7727,0.3985095,-93.31572,0,114.5715,0,100
POSITION,12.51628,-160.9718,0.3985095,-93.68813,0,114.8231,0,100
POSITION,12.75928,-160.2006,0.3985095,-94.04673,0,114.9005,0,100
POSITION,13.01094,-159.4019,0.3985095,-94.41811,0,114.9264,0,100
POSITION,13.26307,-158.6017,0.3985095,-94.79016,0,114.9349,0,100
POSITION,13.51483,-157.8027,0.3985095,-95.16171,0,114.9378,0,100
POSITION,13.76643,-157.0043,0.3985095,-95.53303,0,114.9381,0,100
POSITION,14.01274,-156.1846,0.3985095,-95.73852,0,105.2769,0,100
POSITION,14.26582,-155.2993,0.3985095,-95.76682,0,96.0351,0,100
POSITION,14.51179,-154.4389,0.3985095,-95.7943,0,93.1875,0,100
POSITION,14.76816,-153.5421,0.3985095,-95.82294,0,92.24752,0,100
POSITION,15.01275,-152.6865,0.3985095,-95.85029,0,91.96566,0,100
POSITION,15.26338,-151.8097,0.3985095,-95.8783,0,91.8727,0,100
POSITION,15.5196,-150.9134,0.3985095,-95.90693,0,91.84299,0,100
POSITION,15.76404,-150.0583,0.3985095,-95.93424,0,91.83415,0,100
POSITION,16.01148,-149.1927,0.3985095,-95.96191,0,91.83105,0,100
POSITION,16.25735,-148.3434,0.3985095,-95.87499,0,85.07923,0,100
POSITION,16.50964,-147.4818,0.3985095,-95.68139,0,79.7637,0,100
POSITION,16.75964,-146.6281,0.3985095,-95.48953,0,78.10363,0,100
POSITION,17.0136,-145.7608,0.3985095,-95.29465,0,77.57364,0,100
POSITION,17.26297,-144.9093,0.3985095,-95.10329,0,77.41012,0,100
POSITION,17.5118,-144.0596,0.3985095,-94.91232,0,77.35838,0,100
POSITION,17.76642,-143.1901,0.3985095,-94.71692,0,77.34178,0,100
POSITION,18.01511,-142.3409,0.3985095,-94.52605,0,77.33682,0,100
POSITION,18.26872,-141.4749,0.3985095,-94.33144,0,77.33527,0,100
POSITION,18.51523,-140.6308,0.3985095,-94.17135,0,79.95992,0,100
POSITION,18.75917,-139.7789,0.3985095,-94.21843,0,88.98121,0,100
POSITION,19.0165,-138.8799,0.3985095,-94.27261,0,92.07923,0,100
POSITION,19.26683,-138.0053,0.3985095,-94.32533,0,93.01564,0,100
POSITION,19.50914,-137.1588,0.3985095,-94.37636,0,93.30788,0,100
POSITION,19.75943,-136.2843,0.3985095,-94.42907,0,93.40489,0,100
POSITION,20.01415,-135.3944,0.3985095,-94.4827,0,93.43569,0,100
POSITION,20.25814,-134.542,0.3985095,-94.53408,0,93.44507,0,100
POSITION,20.51193,-133.6553,0.3985095,-94.58752,0,93.44824,0,100
POSITION,20.76256,-132.7797,0.3985095,-94.6403,0,93.44923,0,100
POSITION,21.00737,-131.9244,0.3985095,-94.69188,0,93.44945,0,100
POSITION,21.26367,-131.029,0.3985095,-94.74585,0,93.44952,0,100
POSITION,21.50939,-130.1705,0.3985095,-94.79758,0,93.44967,0,100
POSITION,21.75994,-129.2952,0.3985095,-94.85033,0,93.44978,0,100
POSITION,22.01129,-128.4171,0.3985095,-94.90327,0,93.44978,0,100
POSITION,22.27541,-127.4944,0.3985095,-94.9589,0,93.44987,0,100
POSITION,22.50899,-126.6783,0.3985095,-95.00809,0,93.44988,0,100
POSITION,22.75697,-125.812,0.3985095,-95.06031,0,93.45001,0,100
POSITION,23.01287,-124.9179,0.3985095,-95.1142,0,93.45026,0,100
INTERACTION,23.07417,Robot Kyle (2),-123.7333,0.3634648,-95.18563,100
COMBAT,23.07417,High,0,0,0,100,0,23.07417,
POSITION,23.27378,-124.0064,0.3985095,-95.16917,0,93.4505,0,100
POSITION,23.51634,-123.4134,0.3985095,-95.20491,0,124.6138,0,100
POSITION,23.76161,-123.2764,0.3985095,-95.21318,0,153.0232,0,100
POSITION,24.0119,-123.2764,0.3985095,-95.21318,0,153.0232,0,100
POSITION,24.26344,-123.2764,0.3985095,-95.21318,0,153.4505,0,100
POSITION,24.58813,-123.2764,0.3985095,-95.21318,0,93.77726,0,100
POSITION,24.7791,-123.2764,0.3985095,-95.21318,0,35.13704,0,100
POSITION,25.02523,-123.2764,0.3985095,-95.21318,0,35.13704,0,100
POSITION,25.26357,-123.2764,0.3985095,-95.21318,0,33.45049,0,100
POSITION,25.51854,-123.2764,0.3985095,-95.21318,0,63.48638,0,100
POSITION,25.76474,-123.2764,0.3985095,-95.21318,0,92.85818,0,100
