HEADER,SAMPLE,4
HEADER,HEURISTICS,EXPERIENCE,0.434885,CURIOSITY,0.2949418,ACHIEVEMENT,0.01124847,COMPLETION,0.1326663,AGGRESSION,0.1414621,ADRENALINE,0.9636732,CAUTION,0.6916299,EFFICIENCY,0.9571022,
HEADER,EVENTVALUES,Accuracy,82.7,Evasion,13.1,Low Cost,1,Med Cost,2,High Cost,4,LEnemyDamageMin,10,LEnemyDamageMax,30,LEnemyAccuracy,10,LEnemyEvasion,5,MEnemyDamageMin,30,MEnemyDamageMax,50,MEnemyAccuracy,70,MEnemyEvasion,10,HEnemyDamageMin,50,HEnemyDamageMax,70,HEnemyAccuracy,80,HEnemyEvasion,15,BEnemyDamageMin,70,BEnemyDamageMax,100,BEnemyAccuracy,90,BEnemyEvasion,20,LIEChallenge,0,MIEChallenge,0,HIEChallenge,0,
POSITION,0,-45.11,-0.226,-49.74,0,188.7092,0,100
POSITION,0.2551468,-45.11,-0.1586618,-49.74,0,188.7092,0,100
POSITION,0.5066799,-45.11,-0.1586618,-49.74,0,188.7092,0,100
POSITION,0.7574564,-45.16328,-0.1568832,-49.89731,0,198.8124,0,100
POSITION,1.005613,-45.17423,-0.1565176,-49.92965,0,228.9508,0,100
POSITION,1.256065,-45.17423,-0.1565176,-49.92965,0,250.7527,0,100
POSITION,1.506409,-45.17423,-0.1565176,-49.92965,0,250.7527,0,100
POSITION,1.755298,-45.17423,-0.1565176,-49.92965,0,237.0675,0,100
POSITION,2.006893,-45.17423,-0.1565176,-49.92965,0,176.5353,0,100
POSITION,2.257597,-45.17423,-0.1565176,-49.92965,0,131.7417,0,100
POSITION,2.506787,-45.17423,-0.1565176,-49.92965,0,131.7417,0,100
POSITION,2.758853,-45.17423,-0.1565176,-49.92965,0,137.6716,0,100
POSITION,3.008249,-45.17423,-0.1565176,-49.92965,0,167.6289,0,100
POSITION,3.255562,-45.17751,-0.1563925,-49.94117,0,191.0775,0,100
POSITION,3.508673,-45.27806,-0.1525657,-50.29372,0,193.3481,0,100
POSITION,3.758873,-45.49971,-0.1441301,-51.07085,0,195.0403,0,100
POSITION,4.007293,-45.7381,-0.1350565,-51.90676,0,195.6347,0,100
POSITION,4.257505,-45.9782,-0.125918,-52.74867,0,195.8275,0,100
POSITION,4.50487,-46.21558,-0.1168838,-53.58094,0,195.8896,0,100
POSITION,4.757891,-46.45705,-0.1076612,-54.43142,0,195.8473,0,100
POSITION,5.007716,-46.69434,-0.09858023,-55.26932,0,195.8241,0,100
POSITION,5.258449,-46.93347,-0.08883056,-56.10987,0,195.9002,0,100
POSITION,5.510033,-47.17223,-0.04993176,-56.94746,0,195.8844,0,100
POSITION,5.758519,-47.3751,0.000825882,-57.58984,0,197.6375,0,100
POSITION,6.009419,-47.90033,0.000825882,-58.06544,0,219.1004,0,100
POSITION,6.258143,-48.72105,0.000825882,-58.21624,0,246.6223,0,100
POSITION,6.504712,-49.57845,0.000825882,-58.31419,0,258.0096,0,100
POSITION,6.754612,-50.44746,0.000825882,-58.41345,0,261.7784,0,100
POSITION,7.009541,-51.33393,0.000825882,-58.51472,0,262.9562,0,100
POSITION,7.256252,-52.19185,0.000825882,-58.61271,0,263.312,0,100
POSITION,7.505324,-53.05798,0.000825882,-58.71165,0,263.4279,0,100
POSITION,7.896381,-54.41783,0.000825882,-58.86699,0,263.4766,0,100
POSITION,8.13179,-55.23643,0.000825882,-58.96051,0,263.4814,0,100
POSITION,8.438213,-56.29918,0.000825882,-59.08381,0,263.3067,0,100
POSITION,8.80976,-57.58467,0.000825882,-59.23452,0,263.4181,0,100
POSITION,9.039808,-58.38079,0.000825882,-59.32619,0,263.6436,0,100
POSITION,9.286493,-59.23485,0.000825882,-59.42133,0,266.5681,0,100
POSITION,9.490418,-59.9473,0.000825882,-59.46405,0,290.3658,0,100
POSITION,9.842972,-60.88688,0.000825882,-58.80238,0,319.1468,0,100
POSITION,9.897866,-61.007,0.000825882,-58.65244,0,319.741,0,100
POSITION,10.05413,-61.34702,0.000825882,-58.22407,0,320.7217,0,100
POSITION,10.28755,-61.85491,0.000825882,-57.58413,0,321.2973,0,100
POSITION,10.59682,-62.52782,0.000825882,-56.73629,0,321.5061,0,100
POSITION,10.81952,-63.01239,0.000825882,-56.12574,0,321.5438,0,100
POSITION,11.27919,-64.01256,0.000825882,-54.86556,0,321.5615,0,100
INTERACTION,11.27919,Wood_BoatV1,-64.22,-0.07000001,-54.35,100,ET_POI
POSITION,11.46541,-64.24258,0.000825882,-54.57574,0,321.5615,0,100
POSITION,11.61277,-64.21935,0.000825882,-54.60544,0,303.8782,0,100
POSITION,11.81041,-64.00367,0.000825882,-54.88119,0,280.1611,0,100
POSITION,12.09245,-63.42841,0.000825882,-55.61667,0,246.3174,0,100
POSITION,12.33919,-62.89636,0.000825882,-56.29692,0,216.7079,0,100
POSITION,12.58219,-62.37239,0.000825882,-56.96683,0,187.5485,0,100
POSITION,12.82616,-61.84631,0.000825882,-57.63945,0,159.2365,0,100
POSITION,13.0872,-61.28343,0.000825882,-58.3591,0,144.8679,0,100
POSITION,13.3415,-60.73508,0.000825882,-59.06018,0,142.759,0,100
POSITION,13.56822,-60.23259,0.000825882,-59.65977,0,136.6991,0,100
POSITION,13.83409,-59.44008,0.000825882,-59.96363,0,110.124,0,100
POSITION,14.05401,-58.67037,0.000825882,-59.96784,0,96.63833,0,100
POSITION,14.34112,-57.66548,0.000825882,-59.97268,0,91.70072,0,100
POSITION,14.58218,-56.82176,0.000825882,-59.97675,0,90.67776,0,100
POSITION,14.839,-55.9229,0.000825882,-59.98108,0,90.38401,0,100
POSITION,15.06509,-55.13161,0.000825882,-59.98489,0,90.30964,0,100
POSITION,15.37454,-54.04854,0.000825882,-59.99012,0,90.27987,0,100
POSITION,15.60603,-53.23834,0.000825882,-59.99403,0,90.27738,0,100
POSITION,15.8614,-52.34477,0.000825882,-59.98668,0,88.92842,0,100
POSITION,16.05273,-51.67741,0.000825882,-59.95639,0,87.9815,0,100
POSITION,16.30956,-50.78227,0.000825882,-59.91579,0,87.55315,0,100
POSITION,16.55328,-49.93414,0.000825882,-59.87736,0,87.47289,0,100
POSITION,16.80556,-49.05609,0.000825882,-59.84011,0,87.61761,0,100
POSITION,17.09535,-48.04292,0.000825882,-59.83096,0,89.54505,0,100
POSITION,17.33883,-47.19106,0.01014187,-59.84295,0,91.06502,0,100
POSITION,17.58404,-46.33465,-0.05186192,-59.88508,0,92.31364,0,100
POSITION,17.83741,-45.44928,-0.1026471,-59.92866,0,92.67986,0,100
POSITION,18.09517,-44.54818,-0.1231114,-59.96482,0,91.70589,0,100
POSITION,18.34419,-43.67663,-0.1429044,-59.96841,0,90.64897,0,100
POSITION,18.54821,-42.96257,-0.1591208,-59.97135,0,90.38129,0,100
POSITION,18.79977,-42.0821,-0.1658409,-59.97498,0,90.276,0,100
POSITION,19.09362,-41.05363,-0.1658409,-59.97921,0,90.24475,0,100
POSITION,19.3385,-40.304,-0.1658409,-59.98229,0,108.8766,0,100
POSITION,19.56684,-40.01749,-0.1658409,-59.98347,0,136.3765,0,100
POSITION,19.81157,-40.01042,-0.1658409,-59.9835,0,147.0294,0,100
POSITION,20.07301,-40.01042,-0.1658409,-59.9835,0,147.0294,0,100
POSITION,20.29088,-40.01042,-0.1658409,-59.9835,0,132.3681,0,100
POSITION,20.59169,-40.01042,-0.1658409,-59.9835,0,69.88896,0,100
POSITION,20.80818,-40.01042,-0.1658409,-59.9835,0,30.80198,0,100
POSITION,21.07118,-40.01042,-0.1658409,-59.9835,0,30.80198,0,100
POSITION,21.33666,-40.01042,-0.1658409,-59.9835,0,30.24249,0,100
POSITION,21.57049,-40.01042,-0.1658409,-59.9835,0,60.76397,0,100
POSITION,21.83193,-40.01042,-0.1658409,-59.9835,0,87.7016,0,100
POSITION,22.08293,-39.71746,-0.1658409,-59.98471,0,88.93381,0,100
POSITION,22.4135,-38.67583,-0.1658409,-59.98899,0,90.03887,0,100
POSITION,22.59591,-38.03739,-0.1658409,-59.99162,0,90.15719,0,100
POSITION,22.82711,-37.22821,-0.1658409,-59.99495,0,90.21112,0,100
POSITION,23.06761,-36.39248,-0.1658409,-59.9422,0,84.42918,0,100
POSITION,23.32598,-35.50976,-0.1658409,-59.74593,0,79.31799,0,100
POSITION,23.58971,-34.6087,-0.1658409,-59.54558,0,77.94142,0,100
POSITION,23.80908,-33.85921,-0.1658409,-59.37893,0,77.62324,0,100
POSITION,24.07593,-32.94749,-0.1658409,-59.17622,0,77.50597,0,100
POSITION,24.32563,-32.09437,-0.1658409,-58.98653,0,77.47604,0,100
POSITION,24.58045,-31.22377,-0.1658409,-58.79295,0,77.46759,0,100
POSITION,24.8477,-30.31068,-0.1658409,-58.58993,0,77.46523,0,100
POSITION,25.056,-29.59902,-0.1658409,-58.4317,0,77.4647,0,100
POSITION,25.31254,-28.72252,-0.1658409,-58.23681,0,77.4645,0,100
POSITION,25.58765,-27.78261,-0.1658409,-58.02782,0,77.46445,0,100
POSITION,25.81076,-27.02034,-0.1658409,-57.85833,0,77.46445,0,100
POSITION,26.05411,-26.1889,-0.1658409,-57.67347,0,77.46445,0,100
POSITION,26.32746,-25.255,-0.1658409,-57.46582,0,77.46445,0,100
POSITION,26.58307,-24.3817,-0.1658409,-57.27164,0,77.46445,0,100
POSITION,26.83528,-23.52001,-0.1658409,-57.08006,0,77.46443,0,100
POSITION,27.05902,-22.75558,-0.1658409,-56.91009,0,77.46443,0,100
POSITION,27.31646,-21.87603,-0.1658409,-56.71452,0,77.46442,0,100
POSITION,27.5892,-20.94416,-0.1658409,-56.50733,0,77.46442,0,100
POSITION,27.82304,-20.14525,-0.1658409,-56.32969,0,77.46442,0,100
POSITION,28.04571,-19.38449,-0.1658409,-56.16054,0,77.46442,0,100
POSITION,28.30215,-18.50833,-0.1658409,-55.96572,0,77.46442,0,100
POSITION,28.55797,-17.63432,-0.1658409,-55.7714,0,77.46442,0,100
POSITION,28.81596,-16.75289,-0.1658409,-55.57541,0,77.46442,0,100
POSITION,29.09317,-15.80578,-0.1658409,-55.36483,0,77.46439,0,100
POSITION,29.34266,-14.95338,-0.1658409,-55.1753,0,77.46442,0,100
POSITION,29.58712,-14.11804,-0.1658409,-54.99128,0,77.68044,0,100
POSITION,29.81897,-13.32567,-0.1658409,-54.81903,0,77.7355,0,100
POSITION,30.07294,-12.45821,-0.1658409,-54.62767,0,77.50791,0,100
POSITION,30.32035,-11.61377,-0.1658409,-54.4383,0,77.39048,0,100
POSITION,30.58532,-10.73447,-0.1658409,-54.18843,0,71.04259,0,100
POSITION,30.80828,-10.19992,-0.1658409,-53.68671,0,49.34018,0,100
INTERACTION,31.04523,Impling (3),-9.49,-0.16,-52.16,100,ET_HAZARD_ENEMY_LOW
COMBAT,31.04523,Low,0,0,0,100,0,31.04523,
POSITION,31.10078,-9.765114,-0.1658409,-52.76271,0,30.15677,0,100
POSITION,31.32525,-9.49,-0.1658409,-52.16,0,26.9143,0,100
POSITION,31.85657,-9.484678,-0.1658409,-52.01328,0,2.077172,0,100
POSITION,31.93571,-9.476117,-0.1658409,-51.77723,0,2.077173,0,100
POSITION,32.09964,-9.455322,-0.1658409,-51.20386,0,2.077176,0,100
POSITION,32.32034,-9.427324,-0.1658409,-50.43193,0,2.077179,0,100
POSITION,32.58987,-9.393131,-0.1658409,-49.48919,0,2.077179,0,100
POSITION,32.81301,-9.364823,-0.1658409,-48.70871,0,2.077178,0,100
POSITION,33.08104,-9.33082,-0.1658409,-47.77119,0,2.077176,0,100
POSITION,33.34358,-9.297514,-0.1658409,-46.85291,0,2.077173,0,100
POSITION,33.55281,-9.27097,-0.1658409,-46.1211,0,2.077166,0,100
POSITION,33.80313,-9.239214,-0.1658409,-45.24554,0,2.077157,0,100
POSITION,34.05001,-9.207896,-0.1658409,-44.38204,0,2.077152,0,100
POSITION,34.34657,-9.170275,-0.1658409,-43.34475,0,2.077149,0,100
POSITION,34.58894,-9.139527,-0.1658409,-42.49699,0,2.077152,0,100
POSITION,34.85364,-9.105949,-0.1658409,-41.57117,0,2.077158,0,100
INTERACTION,34.85364,Impling (2),-9.07,-0.2,-40.58,100,ET_HAZARD_ENEMY_LOW
COMBAT,34.85364,Low,1,1,0,100,0,35.85364,
POSITION,35.05519,-9.080379,-0.1658409,-40.86618,0,2.07717,0,100
