HEADER,SAMPLE,4
HEADER,HEURISTICS,EXPERIENCE,0.434885,CURIOSITY,0.2949418,ACHIEVEMENT,0.01124847,COMPLETION,0.1326663,AGGRESSION,0.1414621,ADRENALINE,0.9636732,CAUTION,0.6916299,EFFICIENCY,0.9571022,
HEADER,EVENTVALUES,Accuracy,82.7,Evasion,13.1,Low Cost,1,Med Cost,2,High Cost,4,LEnemyDamageMin,10,LEnemyDamageMax,30,LEnemyAccuracy,10,LEnemyEvasion,5,MEnemyDamageMin,30,MEnemyDamageMax,50,MEnemyAccuracy,70,MEnemyEvasion,10,HEnemyDamageMin,50,HEnemyDamageMax,70,HEnemyAccuracy,80,HEnemyEvasion,15,BEnemyDamageMin,70,BEnemyDamageMax,100,BEnemyAccuracy,90,BEnemyEvasion,20,LIEChallenge,0,MIEChallenge,0,HIEChallenge,0,
POSITION,0,-45.11,-0.226,-49.74,0,188.7092,0,100
POSITION,0.2558463,-45.11,-0.1586618,-49.74,0,188.7092,0,100
POSITION,0.5065073,-45.11,-0.1586618,-49.74,0,188.7092,0,100
POSITION,0.7583138,-44.93982,-0.1593183,-49.83245,0,164.4859,0,100
POSITION,1.008627,-44.32923,-0.1617181,-50.15891,0,136.2855,0,100
POSITION,1.26417,-43.63986,-0.1638102,-50.60057,0,129.187,0,100
POSITION,1.518956,-43.42617,-0.1597774,-51.15274,0,149.8532,0,100
POSITION,1.761864,-43.70223,-0.1515228,-51.7396,0,179.0021,0,100
POSITION,2.011448,-44.31672,-0.1423694,-52.35112,0,207.4288,0,100
POSITION,2.255257,-44.92627,-0.1331172,-52.94822,0,219.6525,0,100
POSITION,2.508838,-45.51668,-0.1229252,-53.56454,0,221.6349,0,100
POSITION,2.757321,-45.68487,-0.1168477,-54.11581,0,205.1736,0,100
POSITION,3.00634,-45.36517,-0.111764,-54.58418,0,175.5257,0,100
POSITION,3.255435,-44.62764,-0.1118258,-54.96096,0,145.6341,0,100
POSITION,3.507483,-43.82578,-0.1395172,-55.32866,0,124.6334,0,100
POSITION,3.758277,-43.02789,-0.1576375,-55.69453,0,117.8279,0,100
POSITION,4.008903,-42.23053,-0.1658409,-56.06014,0,115.6543,0,100
POSITION,4.262138,-41.42485,-0.1658409,-56.42956,0,114.9516,0,100
POSITION,4.505741,-40.64983,-0.1658409,-56.78494,0,114.7382,0,100
POSITION,4.778054,-39.78347,-0.1658409,-57.18221,0,114.6589,0,100
POSITION,5.165064,-38.55222,-0.1658409,-57.74678,0,114.6359,0,100
POSITION,5.52455,-37.3695,-0.1658409,-58.01809,0,84.19179,0,100
POSITION,5.83656,-36.28741,-0.1658409,-57.87106,0,81.99532,0,100
POSITION,5.981752,-35.78419,-0.1658409,-57.80029,0,81.98782,0,100
POSITION,6.089001,-35.43456,-0.1658409,-57.75105,0,99.41086,0,100
POSITION,6.297308,-35.02684,-0.1658409,-57.69363,0,126.3467,0,100
POSITION,6.583375,-34.94836,-0.1658409,-57.68258,0,141.9055,0,100
POSITION,6.986528,-34.94836,-0.1658409,-57.68258,0,141.9055,0,100
POSITION,7.152811,-34.94836,-0.1658409,-57.68258,0,141.9878,0,100
POSITION,7.328682,-34.94836,-0.1658409,-57.68258,0,102.0799,0,100
POSITION,7.727242,-34.94836,-0.1658409,-57.68258,0,27.9402,0,100
POSITION,7.82097,-34.94836,-0.1658409,-57.68258,0,27.9402,0,100
POSITION,8.254571,-34.94836,-0.1658409,-57.68258,0,27.9402,0,100
POSITION,8.394269,-34.94836,-0.1658409,-57.68258,0,21.98782,0,100
POSITION,8.58495,-34.94836,-0.1658409,-57.68258,0,67.93629,0,100
POSITION,8.90473,-34.82191,-0.1658409,-57.66477,0,80.45945,0,100
POSITION,9.052193,-34.49485,-0.1658409,-57.61871,0,81.13963,0,100
POSITION,9.331201,-33.55447,-0.1658409,-57.48627,0,81.7761,0,100
POSITION,9.56895,-32.73048,-0.1658409,-57.37023,0,81.92134,0,100
POSITION,9.811153,-31.89105,-0.1658409,-57.25201,0,81.96542,0,100
POSITION,10.07734,-30.96851,-0.1658409,-57.12209,0,81.97871,0,100
POSITION,10.31358,-30.14975,-0.1658409,-57.00678,0,81.98208,0,100
POSITION,10.54274,-29.35553,-0.1658409,-56.89493,0,81.9831,0,100
POSITION,10.80556,-28.44464,-0.1658409,-56.76664,0,81.98346,0,100
POSITION,11.07569,-27.50843,-0.1658409,-56.6348,0,81.98355,0,100
POSITION,11.32539,-26.64303,-0.1658409,-56.51292,0,81.98356,0,100
POSITION,11.61804,-25.62876,-0.1658409,-56.37007,0,81.98359,0,100
POSITION,11.80546,-24.9792,-0.1658409,-56.27859,0,81.98359,0,100
POSITION,12.0749,-24.04535,-0.1658409,-56.14708,0,81.98359,0,100
POSITION,12.44353,-22.76777,-0.1658409,-55.96716,0,81.98358,0,100
POSITION,12.55355,-22.38646,-0.1658409,-55.91345,0,81.98358,0,100
POSITION,12.82817,-21.43469,-0.1658409,-55.77941,0,81.98358,0,100
POSITION,13.06048,-20.62955,-0.1658409,-55.66602,0,81.98358,0,100
POSITION,13.33287,-19.68549,-0.1658409,-55.53307,0,81.98358,0,100
POSITION,13.57075,-18.86104,-0.1658409,-55.41696,0,81.98358,0,100
POSITION,13.78834,-18.10692,-0.1658409,-55.31075,0,81.98358,0,100
POSITION,14.09423,-17.04677,-0.1658409,-55.16145,0,81.98358,0,100
POSITION,14.30924,-16.30159,-0.1658409,-55.0565,0,81.9836,0,100
POSITION,14.58809,-15.33514,-0.1658409,-54.92039,0,81.98361,0,100
POSITION,14.826,-14.51062,-0.1658409,-54.80427,0,81.98366,0,100
POSITION,15.0692,-13.66773,-0.1658409,-54.6871,0,82.12812,0,100
POSITION,15.31474,-12.81689,-0.1658409,-54.57262,0,82.24625,0,100
POSITION,15.55008,-12.00176,-0.1658409,-54.46021,0,82.03126,0,100
POSITION,15.79629,-11.15016,-0.1658409,-54.33435,0,81.30029,0,100
POSITION,16.04421,-10.40347,-0.1658409,-53.99928,0,64.45356,0,100
POSITION,16.32296,-9.91636,-0.1658409,-53.20213,0,35.25433,0,100
INTERACTION,16.36937,Impling (3),-9.49,-0.16,-52.16,100,ET_HAZARD_ENEMY_LOW
COMBAT,16.36937,Low,0,0,0,100,0,16.36937,
POSITION,16.58603,-9.567709,-0.1658409,-52.34995,0,25.60818,0,100
POSITION,16.83925,-9.49,-0.1658409,-52.16,0,24.83431,0,100
POSITION,17.07718,-9.49,-0.1658409,-52.16,0,24.83431,0,100
POSITION,17.37223,-9.441663,-0.1658409,-52.26859,0,60.2395,0,100
POSITION,17.5727,-9.20149,-0.1658409,-52.80812,0,84.29566,0,100
POSITION,17.80502,-8.870814,-0.1658409,-53.55095,0,112.1738,0,100
POSITION,18.10791,-8.439688,-0.1658409,-54.51945,0,144.3102,0,100
POSITION,18.29177,-8.177982,-0.1658409,-55.10734,0,151.273,0,100
POSITION,18.55242,-7.806975,-0.1658409,-55.94078,0,154.6938,0,100
POSITION,18.81042,-7.439738,-0.1658409,-56.76575,0,155.6358,0,100
POSITION,19.0642,-7.078526,-0.1658409,-57.57718,0,155.8979,0,100
POSITION,19.30602,-6.734316,-0.1658409,-58.35042,0,155.9718,0,100
POSITION,19.54589,-6.392893,-0.1658409,-59.1174,0,155.994,0,100
POSITION,19.79187,-6.227896,-0.1658409,-59.94651,0,169.0282,0,100
POSITION,20.07903,-6.199466,-0.1658409,-60.95117,0,176.1399,0,100
POSITION,20.31345,-6.176258,-0.1658409,-61.7713,0,177.6775,0,100
POSITION,20.55745,-6.152101,-0.1658409,-62.62498,0,178.1706,0,100
POSITION,20.80453,-6.12764,-0.1658409,-63.48941,0,178.3182,0,100
POSITION,21.0659,-6.101764,-0.1658409,-64.40385,0,178.3623,0,100
POSITION,21.30215,-6.078374,-0.1658409,-65.23038,0,178.3739,0,100
POSITION,21.54909,-6.053927,-0.1658409,-66.0943,0,178.3775,0,100
POSITION,21.80533,-6.028558,-0.1658409,-66.99079,0,178.3786,0,100
POSITION,22.05271,-5.905063,-0.1658409,-67.84396,0,171.7476,0,100
POSITION,22.29506,-5.712998,-0.1658409,-68.67016,0,168.3895,0,100
POSITION,22.54085,-5.518198,-0.1658409,-69.50809,0,167.3555,0,100
POSITION,22.78612,-5.323817,-0.1658409,-70.34423,0,167.0459,0,100
POSITION,23.06897,-5.099652,-0.1658409,-71.30848,0,166.946,0,100
POSITION,23.31167,-4.907309,-0.1658409,-72.13586,0,166.9229,0,100
POSITION,23.54824,-4.719825,-0.1658409,-72.94233,0,166.916,0,100
INTERACTION,23.61652,Impling (9),-4.459999,-0.227,-74.06,100,ET_HAZARD_ENEMY_LOW
COMBAT,23.61652,Low,0,0,0,100,0,23.61652,
POSITION,23.79078,-4.527611,-0.1658409,-73.76916,0,166.9138,0,100
POSITION,24.33304,-4.544557,-0.1658409,-74.3009,0,199.3407,0,100
POSITION,24.37016,-4.584828,-0.1658409,-74.41564,0,199.3407,0,100
POSITION,24.54582,-4.788437,-0.1658409,-74.99574,0,199.3407,0,100
POSITION,24.79096,-5.027462,-0.1658409,-75.67673,0,220.4955,0,100
POSITION,25.06949,-5.108571,-0.1658409,-75.90781,0,253.4529,0,100
POSITION,25.31167,-5.108571,-0.1658409,-75.90781,0,257.9232,0,100
POSITION,25.57125,-5.108571,-0.1658409,-75.90781,0,257.9232,0,100
