HEADER,SAMPLE,4
HEADER,HEURISTICS,EXPERIENCE,0.434885,CURIOSITY,0.2949418,ACHIEVEMENT,0.01124847,COMPLETION,0.1326663,AGGRESSION,0.1414621,ADRENALINE,0.9636732,CAUTION,0.6916299,EFFICIENCY,0.9571022,
HEADER,EVENTVALUES,Accuracy,82.7,Evasion,13.1,Low Cost,1,Med Cost,2,High Cost,4,LEnemyDamageMin,10,LEnemyDamageMax,30,LEnemyAccuracy,10,LEnemyEvasion,5,MEnemyDamageMin,30,MEnemyDamageMax,50,MEnemyAccuracy,70,MEnemyEvasion,10,HEnemyDamageMin,50,HEnemyDamageMax,70,HEnemyAccuracy,80,HEnemyEvasion,15,BEnemyDamageMin,70,BEnemyDamageMax,100,BEnemyAccuracy,90,BEnemyEvasion,20,LIEChallenge,0,MIEChallenge,0,HIEChallenge,0,
POSITION,0,-45.11,-0.226,-49.74,0,188.7092,0,100
POSITION,0.2575172,-45.11,-0.1586618,-49.74,0,188.7092,0,100
POSITION,0.5039679,-45.11,-0.1586618,-49.74,0,188.7092,0,100
POSITION,0.75439,-44.96797,-0.1587308,-49.87386,0,169.4422,0,100
POSITION,1.006228,-44.46308,-0.1589762,-50.3497,0,147.1328,0,100
POSITION,1.257378,-43.82342,-0.1592867,-50.9526,0,137.7195,0,100
POSITION,1.506419,-43.18911,-0.1565985,-51.55043,0,134.728,0,100
POSITION,1.754964,-42.55605,-0.1658409,-52.14707,0,133.7646,0,100
POSITION,2.004152,-41.92136,-0.1658409,-52.74526,0,133.4529,0,100
POSITION,2.257509,-41.27606,-0.1658409,-53.35347,0,133.351,0,100
POSITION,2.505406,-40.64468,-0.1658409,-53.94856,0,133.3195,0,100
POSITION,2.758065,-39.99407,-0.1658409,-54.53715,0,131.9364,0,100
POSITION,3.009202,-39.22428,-0.1658409,-54.77115,0,112.8584,0,100
POSITION,3.255727,-38.36934,-0.1658409,-54.68758,0,93.2881,0,100
POSITION,3.506191,-37.49782,-0.1658409,-54.59325,0,86.85075,0,100
POSITION,3.755799,-36.62926,-0.1658409,-54.49923,0,84.79289,0,100
POSITION,4.006347,-35.75744,-0.1658409,-54.40486,0,84.13085,0,100
POSITION,4.25725,-34.88438,-0.1658409,-54.31036,0,83.92052,0,100
POSITION,4.55289,-33.85564,-0.1658409,-54.199,0,83.84679,0,100
POSITION,4.957864,-32.44647,-0.1658409,-54.04647,0,83.82373,0,100
POSITION,5.355013,-31.06452,-0.1658409,-53.89688,0,83.82235,0,100
POSITION,5.551641,-30.38032,-0.1658409,-53.82283,0,83.82234,0,100
POSITION,6.021321,-28.74599,-0.1658409,-53.64593,0,83.82233,0,100
POSITION,6.320631,-27.70448,-0.1658409,-53.5332,0,83.82233,0,100
POSITION,6.498558,-27.08536,-0.1658409,-53.46618,0,83.82233,0,100
POSITION,6.555108,-26.96861,-0.1658409,-53.45354,0,119.7395,0,100
POSITION,6.610664,-26.8789,-0.1658409,-53.44383,0,141.0908,0,100
POSITION,6.98631,-26.72683,-0.1658409,-53.42737,0,141.0908,0,100
POSITION,7.085012,-26.72683,-0.1658409,-53.42737,0,141.0908,0,100
POSITION,7.30919,-26.72683,-0.1658409,-53.42737,0,133.0486,0,100
POSITION,7.593009,-26.72683,-0.1658409,-53.42737,0,45.01339,0,100
POSITION,7.959322,-26.72683,-0.1658409,-53.42737,0,33.05985,0,100
POSITION,8.049896,-26.72683,-0.1658409,-53.42737,0,33.05985,0,100
POSITION,8.296361,-26.72683,-0.1658409,-53.42737,0,33.85434,0,100
POSITION,8.550274,-26.72683,-0.1658409,-53.42737,0,64.05305,0,100
POSITION,8.816245,-26.68144,-0.1658409,-53.42246,0,80.13249,0,100
POSITION,9.073698,-26.19386,-0.1658409,-53.36968,0,82.32706,0,100
POSITION,9.298253,-25.43163,-0.1658409,-53.28718,0,83.33783,0,100
POSITION,9.570837,-24.48313,-0.1658409,-53.18451,0,83.69952,0,100
POSITION,9.803762,-23.67262,-0.1658409,-53.09678,0,83.78448,0,100
POSITION,10.07314,-22.73528,-0.1658409,-52.99532,0,83.81258,0,100
POSITION,10.32051,-21.87452,-0.1658409,-52.90215,0,83.81951,0,100
POSITION,10.5649,-21.02411,-0.1658409,-52.8101,0,83.82152,0,100
POSITION,10.81041,-20.1698,-0.1658409,-52.71764,0,83.82211,0,100
POSITION,11.05425,-19.32132,-0.1658409,-52.62579,0,83.82229,0,100
POSITION,11.31004,-18.43125,-0.1658409,-52.52945,0,83.82235,0,100
POSITION,11.5755,-17.50755,-0.1658409,-52.42947,0,83.82236,0,100
POSITION,11.85955,-16.51915,-0.1658409,-52.32249,0,83.82237,0,100
POSITION,12.10754,-15.65623,-0.1658409,-52.22909,0,83.82237,0,100
POSITION,12.34476,-14.83165,-0.1658409,-52.13924,0,83.7584,0,100
POSITION,12.65379,-13.76173,-0.1658409,-52.02018,0,83.69478,0,100
POSITION,12.80248,-13.24601,-0.1658409,-51.96426,0,83.76437,0,100
POSITION,13.09245,-12.24167,-0.1658409,-51.8565,0,83.92667,0,100
POSITION,13.33071,-11.41247,-0.1658409,-51.81898,0,88.35802,0,100
POSITION,13.55911,-10.62025,-0.1658409,-51.9098,0,96.05173,0,100
INTERACTION,13.6462,Impling (3),-9.49,-0.16,-52.16,100,ET_HAZARD_ENEMY_LOW
COMBAT,13.6462,Low,0,0,0,100,0,13.6462,
POSITION,13.80805,-9.769559,-0.1658409,-52.09808,0,100.6843,0,100
POSITION,14.07243,-9.49,-0.1658409,-52.16,0,101.0512,0,100
POSITION,14.329,-9.487806,-0.1658409,-52.14591,0,90.8737,0,100
POSITION,14.58446,-9.427683,-0.1658409,-51.75979,0,60.21773,0,100
POSITION,14.79859,-9.320987,-0.1658409,-51.07456,0,34.52247,0,100
POSITION,15.05576,-9.293829,-0.1658409,-50.17524,0,11.05173,0,100
POSITION,15.30486,-9.273497,-0.1658409,-49.30363,0,4.145074,0,100
POSITION,15.55686,-9.252928,-0.1658409,-48.42187,0,2.135184,0,100
POSITION,15.81248,-9.232063,-0.1658409,-47.52744,0,1.558923,0,100
POSITION,16.06335,-9.211587,-0.1658409,-46.64962,0,1.400015,0,100
POSITION,16.31057,-9.191409,-0.1658409,-45.78459,0,1.354921,0,100
POSITION,16.56173,-9.170908,-0.1658409,-44.90577,0,1.341628,0,100
POSITION,16.81531,-9.150208,-0.1658409,-44.01847,0,1.337802,0,100
POSITION,17.07012,-9.129411,-0.1658409,-43.12691,0,1.336705,0,100
POSITION,17.34658,-9.106845,-0.1658409,-42.15955,0,1.336371,0,100
INTERACTION,17.54623,Impling (2),-9.07,-0.2,-40.58,100,ET_HAZARD_ENEMY_LOW
COMBAT,17.54623,Low,0,0,0,100,0,17.54623,
POSITION,17.59307,-9.086726,-0.1658409,-41.29707,0,1.336287,0,100
POSITION,17.83449,-9.07,-0.1658409,-40.58,0,1.336263,0,100
POSITION,18.10786,-9.07,-0.1658409,-40.58,0,10.24823,0,100
POSITION,18.31495,-8.841719,-0.1658409,-40.68559,0,35.09956,0,100
POSITION,18.56157,-8.171158,-0.1658409,-40.99575,0,64.69377,0,100
POSITION,18.80569,-7.395679,-0.1658409,-41.35444,0,93.75538,0,100
POSITION,19.0694,-6.566629,-0.1658409,-41.74804,0,110.9466,0,100
POSITION,19.29643,-6.096179,-0.1658409,-42.25317,0,132.717,0,100
POSITION,19.58642,-5.970719,-0.1658409,-43.19395,0,165.2749,0,100
POSITION,19.80755,-5.97405,-0.1658409,-43.9679,0,175.319,0,100
POSITION,20.08097,-5.978167,-0.1658409,-44.92487,0,178.975,0,100
POSITION,20.32722,-5.981874,-0.1658409,-45.78672,0,179.8736,0,100
POSITION,20.55919,-5.985367,-0.1658409,-46.59864,0,180.1282,0,100
POSITION,20.82273,-5.989336,-0.1658409,-47.52104,0,180.2142,0,100
POSITION,21.0406,-5.992616,-0.1658409,-48.28355,0,180.2354,0,100
POSITION,21.29804,-5.996492,-0.1658409,-49.18459,0,180.2092,0,100
POSITION,21.55995,-5.996863,-0.1658409,-50.10127,0,180.074,0,100
POSITION,21.80468,-5.997204,-0.1658409,-50.95781,0,180.0379,0,100
POSITION,22.04028,-5.997531,-0.1658409,-51.78242,0,180.0275,0,100
POSITION,22.3167,-5.997915,-0.1658409,-52.7499,0,180.024,0,100
POSITION,22.56671,-5.998262,-0.1658409,-53.62493,0,180.0231,0,100
POSITION,22.97018,-5.998823,-0.1658409,-55.03706,0,180.0228,0,100
POSITION,23.05548,-5.998942,-0.1658409,-55.33562,0,180.0228,0,100
POSITION,23.30114,-5.999283,-0.1658409,-56.19541,0,180.0228,0,100
POSITION,23.57239,-5.99966,-0.1658409,-57.14479,0,180.0228,0,100
POSITION,23.81345,-5.999747,-0.1658409,-57.98851,0,180.0082,0,100
POSITION,24.04265,-5.999772,-0.1658409,-58.79071,0,180.0039,0,100
POSITION,24.29958,-5.999801,-0.1658409,-59.68996,0,180.0024,0,100
POSITION,24.53164,-5.999825,-0.1658409,-60.50219,0,180.002,0,100
POSITION,24.81639,-5.999851,-0.1658409,-61.3212,0,201.8862,0,100
POSITION,25.02869,-5.999857,-0.1658409,-61.52325,0,229.7565,0,100
POSITION,25.29079,-5.999857,-0.1658409,-61.52325,0,239.552,0,100
POSITION,25.53034,-5.999857,-0.1658409,-61.52325,0,239.552,0,100
POSITION,25.79641,-5.999857,-0.1658409,-61.52325,0,211.4427,0,100
