HEADER,SAMPLE,4
HEADER,HEURISTICS,EXPERIENCE,0.4332454,CURIOSITY,0.1583767,ACHIEVEMENT,0.2146268,COMPLETION,0.1099838,AGGRESSION,0.1949331,ADRENALINE,0.9613363,CAUTION,0.4575201,EFFICIENCY,0.2734523,
HEADER,Accuracy,1,Evasion,0,Low Cost,1,Med Cost,2,High Cost,4,
POSITION,0.02,0,0.231843,0,0,316.434,0,100
POSITION,0.2679521,0,0.231843,0,0,316.434,0,100
POSITION,0.5229194,0,0.231843,0,0,316.434,0,100
POSITION,0.7718876,-0.1782937,0.231843,0.1297379,0,310.3091,0,100
POSITION,1.018196,-0.2488649,0.231843,0.1408866,0,339.7514,0,100
POSITION,1.268184,-0.2488649,0.231843,0.1408866,0,3.68667,0,100
POSITION,1.524263,-0.2488649,0.231843,0.1408866,0,3.68667,0,100
POSITION,1.786523,-0.2488649,0.231843,0.1408866,0,0.8763267,0,100
POSITION,2.01715,-0.2488649,0.231843,0.1408866,0,301.401,0,100
POSITION,2.290617,-0.2488649,0.231843,0.1408866,0,248.0654,0,100
POSITION,2.524584,-0.2488649,0.231843,0.1408866,0,248.0654,0,100
POSITION,2.785884,-0.2488649,0.231843,0.1408866,0,245.4222,0,100
POSITION,3.018345,-0.2488649,0.231843,0.1408866,0,275.2222,0,100
POSITION,3.265966,-0.2488649,0.231843,0.1408866,0,304.7034,0,100
POSITION,3.51528,-0.4839031,0.231843,0.132059,0,289.7862,0,100
POSITION,3.769293,-1.219225,0.231843,0.1044415,0,275.5509,0,100
POSITION,4.02285,-2.106046,0.231843,0.07113392,0,270.2216,0,100
POSITION,4.271074,-2.974219,0.231843,0.03852677,0,268.5946,0,100
POSITION,4.51423,-3.757755,0.231843,0.193228,0,280.0824,0,100
POSITION,4.765999,-4.419638,0.231843,0.7465851,0,301.8252,0,100
POSITION,5.02063,-5.068543,0.231843,1.357472,0,309.7743,0,100
POSITION,5.266111,-5.694127,0.231843,1.946403,0,312.1501,0,100
POSITION,5.518153,-6.336431,0.231843,2.551075,0,312.9243,0,100
POSITION,5.775958,-6.993421,0.231843,3.169574,0,313.1669,0,100
POSITION,6.026198,-7.631133,0.231843,3.769923,0,313.2388,0,100
POSITION,6.267313,-8.245592,0.231843,4.348381,0,313.2608,0,100
POSITION,6.528078,-8.910125,0.231843,4.973979,0,313.2683,0,100
POSITION,6.772445,-9.550629,0.231843,5.535493,0,310.4623,0,100
POSITION,7.020233,-10.31544,0.231843,5.943396,0,301.7949,0,100
POSITION,7.273002,-11.09781,0.231843,6.356401,0,299.0418,0,100
POSITION,7.519745,-11.86152,0.231843,6.75956,0,298.2125,0,100
POSITION,7.865933,-12.93305,0.231843,7.325206,0,297.8944,0,100
POSITION,8.022465,-13.41755,0.231843,7.580969,0,297.8607,0,100
POSITION,8.277023,-14.20546,0.231843,7.996898,0,297.8386,0,100
POSITION,8.515521,-14.94365,0.231843,8.386585,0,297.8322,0,100
POSITION,8.772678,-15.7396,0.231843,8.80676,0,297.83,0,100
POSITION,9.029267,-16.53381,0.231843,9.22601,0,297.8294,0,100
POSITION,9.34951,-17.50599,0.231843,9.771379,0,304.1643,0,100
POSITION,9.517666,-17.86664,0.231843,10.22933,0,314.4874,0,100
POSITION,9.795334,-18.43106,0.231843,11.02048,0,321.7842,0,100
POSITION,10.0477,-18.94405,0.231843,11.73955,0,323.6807,0,100
POSITION,10.28264,-19.42159,0.231843,12.40893,0,324.2303,0,100
POSITION,10.51616,-19.89627,0.231843,13.07431,0,324.4063,0,100
POSITION,10.76847,-20.40913,0.231843,13.79319,0,324.4684,0,100
POSITION,11.0337,-20.94826,0.231843,14.5489,0,324.4878,0,100
POSITION,11.27589,-21.44055,0.231843,15.23895,0,324.4932,0,100
POSITION,11.52667,-21.95031,0.231843,15.9535,0,324.4949,0,100
POSITION,11.7767,-22.45854,0.231843,16.66589,0,324.4955,0,100
POSITION,12.02472,-22.96268,0.231843,17.37256,0,324.4956,0,100
POSITION,12.26787,-23.45693,0.231843,18.06535,0,324.4957,0,100
POSITION,12.51968,-23.96877,0.231843,18.78282,0,324.4958,0,100
INTERACTION,12.57472,Robot Kyle (17),-24.63334,0.4334648,19.71437,100
COMBAT,12.57472,High,0,0,-33.54207,66.45793,0,12.57472,
POSITION,12.77516,-24.48809,0.231843,19.51077,0,324.496,0,66.45793
POSITION,13.01319,-24.97582,0.231843,19.96159,0,313.9169,0,66.45793
POSITION,13.28075,-25.74428,0.231843,19.97173,0,283.1335,0,66.45793
POSITION,13.51933,-26.54044,0.231843,19.72128,0,262.6399,0,66.45793
POSITION,13.76406,-27.35736,0.231843,19.46372,0,255.7161,0,66.45793
POSITION,14.024,-28.22503,0.231843,19.19017,0,253.4545,0,66.45793
POSITION,14.27435,-29.06069,0.231843,18.9267,0,252.795,0,66.45793
POSITION,14.51993,-29.88045,0.231843,18.66825,0,252.5943,0,66.45793
POSITION,14.77635,-30.73639,0.231843,18.39839,0,252.5291,0,66.45793
POSITION,15.02058,-31.56258,0.231843,18.20673,0,257.535,0,66.45793
POSITION,15.31876,-32.60591,0.231843,18.18116,0,265.9375,0,66.45793
POSITION,15.55822,-33.44376,0.231843,18.16063,0,267.76,0,66.45793
POSITION,15.76632,-34.17189,0.231843,18.14279,0,268.2846,0,66.45793
POSITION,16.02333,-35.07116,0.231843,18.12076,0,268.5055,0,66.45793
POSITION,16.26002,-35.89932,0.231843,18.10047,0,268.5663,0,66.45793
POSITION,16.5216,-36.79523,0.231843,18.07851,0,275.9759,0,66.45793
POSITION,16.77942,-37.28885,0.231843,18.06642,0,306.1814,0,66.45793
POSITION,17.0166,-37.33715,0.231843,18.06524,0,328.2245,0,66.45793
POSITION,17.27573,-37.33715,0.231843,18.06524,0,328.2245,0,66.45793
POSITION,17.5286,-37.33715,0.231843,18.06524,0,315.8955,0,66.45793
POSITION,17.77719,-37.33715,0.231843,18.06524,0,256.3668,0,66.45793
POSITION,18.01713,-37.33715,0.231843,18.06524,0,211.1997,0,66.45793
POSITION,18.26916,-37.33715,0.231843,18.06524,0,211.1997,0,66.45793
POSITION,18.51389,-37.33715,0.231843,18.06524,0,212.3237,0,66.45793
POSITION,18.77269,-37.33715,0.231843,18.06524,0,242.3841,0,66.45793
POSITION,19.01605,-37.33841,0.231843,18.06521,0,268.3288,0,66.45793
