HEADER,SAMPLE,4
HEADER,HEURISTICS,EXPERIENCE,0.7491157,CURIOSITY,0.2832333,ACHIEVEMENT,0.2753944,COMPLETION,0.7738376,AGGRESSION,0.4786361,ADRENALINE,0.05310333,CAUTION,0.2402371,EFFICIENCY,0.8954504,
HEADER,EVENTVALUES,Accuracy,89.83358,Evasion,72.35847,Low Cost,1,Med Cost,2,High Cost,4,LEnemyDamageMin,7.158,LEnemyDamageMax,27.823,LEnemyAccuracy,10,LEnemyEvasion,5,MEnemyDamageMin,17.78,MEnemyDamageMax,40.361,MEnemyAccuracy,70,MEnemyEvasion,10,HEnemyDamageMin,22.832,HEnemyDamageMax,55.091,HEnemyAccuracy,80,HEnemyEvasion,15,BEnemyDamageMin,17.647,BEnemyDamageMax,55.263,BEnemyAccuracy,90,BEnemyEvasion,20,LIEChallenge,0,MIEChallenge,0,HIEChallenge,0,
POSITION,0,-41.59,0.01999998,-22.17,0,88.86464,0,100
POSITION,0.4386424,-41.59,0.0199995,-22.17,0,88.86464,0,100
POSITION,0.6076496,-41.59,0.0199995,-22.17,0,88.86464,0,100
POSITION,0.9757383,-41.29121,0.0199995,-22.36984,0,107.6092,0,100
POSITION,1.165409,-41.17626,0.0199995,-22.44672,0,134.9592,0,100
POSITION,1.539439,-41.17626,0.0199995,-22.44672,0,165.3136,0,100
POSITION,1.604316,-41.17626,0.0199995,-22.44672,0,165.3136,0,100
POSITION,2.067225,-41.17626,0.0199995,-22.44672,0,165.3136,0,100
POSITION,2.260534,-41.17626,0.0199995,-22.44672,0,165.3136,0,100
POSITION,2.333592,-41.17626,0.0199995,-22.44672,0,167.6092,0,100
POSITION,2.654821,-41.17626,0.0199995,-22.44672,0,79.29015,0,100
POSITION,2.930734,-41.17626,0.0199995,-22.44672,0,50.81463,0,100
POSITION,3.124892,-41.17626,0.0199995,-22.44672,0,50.81463,0,100
POSITION,3.387523,-41.17626,0.0199995,-22.44672,0,47.6092,0,100
POSITION,3.672938,-41.17626,0.0199995,-22.44672,0,78.80872,0,100
POSITION,3.88047,-41.17626,0.0199995,-22.44672,0,101.6373,0,100
POSITION,4.153563,-41.01157,0.0199995,-22.55686,0,113.5236,0,100
POSITION,4.403408,-40.42259,0.0199995,-22.95079,0,121.0537,0,100
POSITION,4.668506,-39.65135,0.0199995,-23.46661,0,123.1841,0,100
POSITION,4.907155,-38.95705,0.0199995,-23.93097,0,123.6196,0,100
POSITION,5.291942,-37.8376,0.0199995,-24.67968,0,123.766,0,100
POSITION,5.423341,-37.45532,0.0199995,-24.93535,0,123.7716,0,100
POSITION,5.58753,-36.97765,0.0199995,-25.25483,0,123.7739,0,100
POSITION,5.864157,-36.17286,0.0199995,-25.79309,0,123.7751,0,100
POSITION,6.190579,-35.22321,0.0199995,-26.42823,0,123.7753,0,100
POSITION,6.349603,-34.76056,0.0199995,-26.73766,0,123.7754,0,100
POSITION,6.581986,-34.08449,0.0199995,-27.18983,0,123.7754,0,100
POSITION,6.896891,-33.16834,0.0199995,-27.80257,0,123.7754,0,100
POSITION,7.138529,-32.46535,0.0199995,-28.27275,0,123.7754,0,100
POSITION,7.420147,-31.64604,0.0199995,-28.82071,0,123.7754,0,100
POSITION,7.635643,-31.0191,0.0199995,-29.24002,0,123.7754,0,100
POSITION,7.860214,-30.36576,0.0199995,-29.67699,0,123.7754,0,100
POSITION,8.129653,-29.58188,0.0199995,-30.20126,0,123.7754,0,100
POSITION,8.418447,-28.7417,0.0199995,-30.76319,0,123.7754,0,100
POSITION,8.567764,-28.30729,0.0199995,-31.05373,0,123.7754,0,100
POSITION,9.002801,-27.04165,0.0199995,-31.90022,0,123.7754,0,100
POSITION,9.077533,-26.82423,0.0199995,-32.04564,0,123.7754,0,100
POSITION,9.381103,-25.94106,0.0199995,-32.63632,0,123.7754,0,100
POSITION,9.615464,-25.25924,0.0199995,-33.09233,0,123.7754,0,100
POSITION,9.831143,-24.63178,0.0199995,-33.512,0,123.7753,0,100
POSITION,10.14904,-23.70693,0.0199995,-34.13055,0,123.7754,0,100
POSITION,10.3782,-23.04023,0.0199995,-34.57645,0,123.7753,0,100
INTERACTION,10.3782,space_man_model (7),-22.30032,7.629395E-06,-35.07132,100,ET_HAZARD_ENEMY_LOW
COMBAT,10.3782,Low,8,8,0,100,0,18.3782,
POSITION,10.6347,-22.41961,0.0199995,-34.99154,0,123.7754,0,100
POSITION,10.90218,-22.07589,0.0199995,-35.16488,0,113.2806,0,100
POSITION,11.16069,-21.28934,0.0199995,-35.29309,0,101.5342,0,100
POSITION,11.3419,-20.66069,0.0199995,-35.37714,0,98.98192,0,100
POSITION,11.5957,-19.78024,0.0199995,-35.4948,0,97.93657,0,100
POSITION,11.83559,-18.948,0.0199995,-35.60603,0,97.697,0,100
POSITION,12.11641,-17.9738,0.0199995,-35.73622,0,97.6284,0,100
POSITION,12.37799,-17.06633,0.0199995,-35.8575,0,97.61553,0,100
POSITION,12.64984,-16.12248,0.0199995,-35.9071,0,87.9485,0,100
POSITION,12.90572,-15.23369,0.0199995,-35.79696,0,84.0881,0,100
POSITION,13.19035,-14.24509,0.0199995,-35.67408,0,83.13509,0,100
POSITION,13.35734,-13.66512,0.0199995,-35.60198,0,83,0,100
POSITION,13.62211,-12.74549,0.0199995,-35.48767,0,82.93292,0,100
POSITION,13.89701,-11.79068,0.0199995,-35.36898,0,82.91796,0,100
POSITION,14.13657,-10.95864,0.0199995,-35.26556,0,82.91515,0,100
POSITION,14.38836,-10.0841,0.0199995,-35.15685,0,82.91438,0,100
POSITION,14.64821,-9.181557,0.0199995,-35.04465,0,82.91421,0,100
INTERACTION,14.82958,space_man_model (10),-7.801666,7.629395E-06,-34.87313,100,ET_HAZARD_ENEMY_LOW
COMBAT,14.82958,Low,8,0,0,100,0,22.82958,
POSITION,14.93051,-8.201065,0.0199995,-34.92278,0,82.91415,0,100
POSITION,15.09867,-7.815187,0.0199995,-34.87481,0,82.91402,0,100
POSITION,15.35205,-7.801666,0.0199995,-34.87313,0,82.91402,0,100
POSITION,15.60038,-7.801666,0.0199995,-34.87313,0,92.98183,0,100
