HEADER,SAMPLE,4
HEADER,HEURISTICS,EXPERIENCE,0.434885,CURIOSITY,0.2949418,ACHIEVEMENT,0.01124847,COMPLETION,0.1326663,AGGRESSION,0.1414621,ADRENALINE,0.9636732,CAUTION,0.6916299,EFFICIENCY,0.9571022,
HEADER,EVENTVALUES,Accuracy,82.7,Evasion,13.1,Low Cost,1,Med Cost,2,High Cost,4,LEnemyDamageMin,10,LEnemyDamageMax,30,LEnemyAccuracy,10,LEnemyEvasion,5,MEnemyDamageMin,30,MEnemyDamageMax,50,MEnemyAccuracy,70,MEnemyEvasion,10,HEnemyDamageMin,50,HEnemyDamageMax,70,HEnemyAccuracy,80,HEnemyEvasion,15,BEnemyDamageMin,70,BEnemyDamageMax,100,BEnemyAccuracy,90,BEnemyEvasion,20,LIEChallenge,0,MIEChallenge,0,HIEChallenge,0,
POSITION,0,-45.11,-0.226,-49.74,0,188.7092,0,100
POSITION,0.3345136,-45.11,-0.1586618,-49.74,0,188.7092,0,100
POSITION,0.5344896,-45.11,-0.1586618,-49.74,0,188.7092,0,100
POSITION,0.7951297,-45.13821,-0.1567475,-49.93844,0,188.414,0,100
POSITION,1.030557,-45.23362,-0.150274,-50.60949,0,188.2081,0,100
POSITION,1.289045,-45.36096,-0.1416339,-51.50515,0,188.1247,0,100
POSITION,1.543046,-45.48609,-0.1331438,-52.38525,0,188.1011,0,100
POSITION,1.79544,-45.61042,-0.1247075,-53.25977,0,188.0943,0,100
POSITION,2.037318,-45.72957,-0.1166227,-54.09786,0,188.0924,0,100
POSITION,2.322365,-45.86998,-0.1043541,-55.08551,0,188.0918,0,100
POSITION,2.577407,-45.90226,-0.093068,-55.96449,0,188.2706,0,100
POSITION,2.79173,-45.90785,-0.08719071,-56.42398,0,216.1622,0,100
POSITION,3.044085,-45.9091,-0.08587553,-56.5268,0,241.4344,0,100
POSITION,3.276607,-45.9091,-0.08587553,-56.5268,0,241.4344,0,100
POSITION,3.538606,-45.9091,-0.08587553,-56.5268,0,244.0165,0,100
POSITION,3.804207,-45.9091,-0.08587553,-56.5268,0,181.8953,0,100
POSITION,4.132481,-45.9091,-0.08587553,-56.5268,0,127.5104,0,100
POSITION,4.400916,-45.9091,-0.08587553,-56.5268,0,127.5104,0,100
POSITION,4.669978,-45.9091,-0.08587553,-56.5268,0,127.5104,0,100
POSITION,4.893099,-45.9091,-0.08587553,-56.5268,0,142.4761,0,100
POSITION,5.105705,-45.9091,-0.08587553,-56.5268,0,168.7927,0,100
POSITION,5.338941,-45.95147,-0.08538574,-56.55853,0,193.8636,0,100
POSITION,5.653563,-46.51699,-0.02946532,-56.98175,0,223.7422,0,100
POSITION,5.881737,-47.15398,0.004161221,-57.45687,0,230.6035,0,100
POSITION,6.122268,-47.82802,0.000825882,-57.95458,0,233.6322,0,100
POSITION,6.355603,-48.5551,0.000825882,-58.27674,0,251.1187,0,100
POSITION,6.830575,-50.20774,0.000825882,-58.4567,0,263.9489,0,100
POSITION,6.911305,-50.48873,0.000825882,-58.48642,0,263.9549,0,100
POSITION,7.140421,-51.28619,0.000825882,-58.57072,0,263.9624,0,100
POSITION,7.366162,-52.07191,0.000825882,-58.65378,0,263.9645,0,100
POSITION,7.596673,-52.87422,0.000825882,-58.7386,0,263.9651,0,100
POSITION,7.830882,-53.68941,0.000825882,-58.82478,0,263.9653,0,100
POSITION,8.148625,-54.79535,0.000825882,-58.9417,0,263.9654,0,100
POSITION,8.366414,-55.54861,0.000825882,-59.02744,0,263.6662,0,100
POSITION,8.579843,-56.28906,0.000825882,-59.10635,0,263.83,0,100
POSITION,8.864412,-57.27487,0.000825882,-59.21067,0,263.9669,0,100
POSITION,9.076008,-58.00805,0.000825882,-59.28655,0,264.108,0,100
POSITION,9.377445,-59.05835,0.000825882,-59.35914,0,269.0581,0,100
POSITION,9.599762,-59.79842,0.000825882,-59.18634,0,287.266,0,100
POSITION,9.834579,-60.40535,0.000825882,-58.65928,0,308.1283,0,100
POSITION,10.09767,-61.03595,0.000825882,-57.98827,0,314.8639,0,100
POSITION,10.33085,-61.59481,0.000825882,-57.39353,0,316.2548,0,100
POSITION,10.64706,-62.35269,0.000825882,-56.58698,0,316.691,0,100
POSITION,10.88439,-62.92149,0.000825882,-55.98166,0,316.7575,0,100
POSITION,11.11694,-63.47886,0.000825882,-55.3885,0,316.775,0,100
INTERACTION,11.27911,Wood_BoatV1,-64.22,-0.07000001,-54.35,100,ET_POI
POSITION,11.36358,-64.06999,0.000825882,-54.75941,0,316.78,0,100
POSITION,11.59968,-64.24258,0.000825882,-54.57574,0,316.78,0,100
POSITION,11.82728,-64.24258,0.000825882,-54.57574,0,316.78,0,100
POSITION,12.13545,-64.37265,0.000825882,-54.82917,0,279.7992,0,100
POSITION,12.35476,-64.67292,0.000825882,-55.41423,0,253.4829,0,100
POSITION,12.6386,-65.12653,0.000825882,-56.29808,0,221.3242,0,100
POSITION,12.85024,-65.46474,0.000825882,-56.95709,0,211.668,0,100
POSITION,13.12893,-65.80119,0.000825882,-57.78197,0,197.8712,0,100
POSITION,13.34135,-65.70127,0.000825882,-58.25948,0,173.9207,0,100
POSITION,13.62282,-65.07133,0.000825882,-58.64328,0,140.145,0,100
POSITION,13.85213,-64.28329,0.000825882,-58.79539,0,114.4844,0,100
POSITION,14.09217,-63.45816,0.000825882,-58.95358,0,104.4245,0,100
POSITION,14.34131,-62.60178,0.000825882,-59.11776,0,101.7299,0,100
POSITION,14.58732,-61.75615,0.000825882,-59.27988,0,101.0731,0,100
POSITION,14.892,-60.70884,0.000825882,-59.48067,0,100.8939,0,100
POSITION,15.11548,-59.94064,0.000825882,-59.62794,0,100.865,0,100
POSITION,15.35453,-59.11892,0.000825882,-59.78548,0,100.8562,0,100
POSITION,15.60613,-58.24884,0.000825882,-59.8957,0,94.16365,0,100
POSITION,15.85625,-57.37343,0.000825882,-59.89002,0,90.72801,0,100
POSITION,16.09819,-56.52665,0.000825882,-59.8844,0,89.90599,0,100
POSITION,16.334,-55.70132,0.000825882,-59.87893,0,89.69694,0,100
POSITION,16.6522,-54.58765,0.000825882,-59.87153,0,89.63281,0,100
POSITION,16.90145,-53.71529,0.000825882,-59.86575,0,89.62288,0,100
POSITION,17.14933,-52.84772,0.000825882,-59.85999,0,89.62044,0,100
POSITION,17.39381,-51.99206,0.000825882,-59.85431,0,89.09518,0,100
POSITION,17.64268,-51.1287,0.000825882,-59.84024,0,89.44235,0,100
POSITION,17.87802,-50.30891,0.000825882,-59.83499,0,89.61073,0,100
POSITION,18.11568,-49.47964,0.000825882,-59.83226,0,89.77206,0,100
POSITION,18.34857,-48.66839,0.000825882,-59.83003,0,89.86046,0,100
POSITION,18.62861,-47.69015,0.000825882,-59.83184,0,90.33018,0,100
POSITION,18.79258,-47.12159,0.004320166,-59.89829,0,95.15701,0,100
POSITION,19.05191,-46.22902,-0.08493908,-60.06294,0,98.97531,0,100
POSITION,19.30729,-45.35005,-0.1049008,-60.22509,0,100.031,0,100
POSITION,19.53964,-44.55031,-0.1230629,-60.37261,0,100.3162,0,100
POSITION,19.78602,-43.70229,-0.1423218,-60.52904,0,100.4112,0,100
POSITION,20.06127,-42.7549,-0.163837,-60.7038,0,100.4409,0,100
POSITION,20.31144,-41.89383,-0.1658409,-60.86264,0,100.4484,0,100
POSITION,20.55132,-41.06817,-0.1658409,-61.01494,0,100.4506,0,100
POSITION,20.79182,-40.24039,-0.1658409,-61.16763,0,100.4513,0,100
POSITION,21.03977,-39.38698,-0.1658409,-61.32505,0,100.4515,0,100
POSITION,21.29288,-38.63889,-0.1658409,-61.46305,0,120.4861,0,100
POSITION,21.55928,-38.3674,-0.1658409,-61.51314,0,148.8093,0,100
POSITION,21.79771,-38.3674,-0.1658409,-61.51314,0,159.4642,0,100
POSITION,22.06717,-38.3674,-0.1658409,-61.51314,0,159.4642,0,100
POSITION,22.31066,-38.3674,-0.1658409,-61.51314,0,135.3046,0,100
POSITION,22.55089,-38.3674,-0.1658409,-61.51314,0,80.00511,0,100
POSITION,22.81554,-38.3674,-0.1658409,-61.51314,0,49.27762,0,100
POSITION,23.04556,-38.3674,-0.1658409,-61.51314,0,49.27762,0,100
POSITION,23.29389,-38.3674,-0.1658409,-61.51314,0,45.48484,0,100
POSITION,23.55995,-38.3674,-0.1658409,-61.51314,0,77.03458,0,100
POSITION,23.80261,-38.35921,-0.1658409,-61.51465,0,100.4089,0,100
POSITION,24.04453,-38.03489,-0.1658409,-61.57447,0,100.4295,0,100
POSITION,24.30943,-37.20714,-0.1658409,-61.72716,0,100.4452,0,100
POSITION,24.55573,-36.35941,-0.1658409,-61.88354,0,100.4497,0,100
POSITION,24.80323,-35.50754,-0.1658409,-62.04068,0,100.4511,0,100
POSITION,25.05716,-34.63351,-0.1658409,-62.2019,0,100.4515,0,100
POSITION,25.29264,-33.82301,-0.1658409,-62.35141,0,100.4516,0,100
POSITION,25.5579,-32.91,-0.1658409,-62.51983,0,100.4517,0,100
POSITION,25.80159,-32.07124,-0.1658409,-62.67455,0,100.4518,0,100
POSITION,26.04064,-31.24912,-0.1658409,-62.82836,0,100.6251,0,100
POSITION,26.29988,-30.35827,-0.1658409,-62.99671,0,100.661,0,100
POSITION,26.54719,-29.50854,-0.1658409,-63.15661,0,100.6227,0,100
POSITION,26.7995,-28.64063,-0.1658409,-63.31349,0,100.1511,0,100
POSITION,27.06222,-27.72921,-0.1658409,-63.43179,0,97.77316,0,100
POSITION,27.31005,-26.86785,-0.1658409,-63.53376,0,97.04874,0,100
POSITION,27.54799,-26.04084,-0.1658409,-63.63167,0,96.84283,0,100
POSITION,27.82134,-25.09073,-0.1658409,-63.74414,0,96.77506,0,100
POSITION,28.06061,-24.25912,-0.1658409,-63.84259,0,96.75866,0,100
POSITION,28.3262,-23.33598,-0.1658409,-63.95188,0,96.75341,0,100
POSITION,28.54087,-22.58986,-0.1658409,-64.04021,0,96.75214,0,100
POSITION,28.7937,-21.71107,-0.1658409,-64.14425,0,96.75166,0,100
POSITION,29.04385,-20.84162,-0.1658409,-64.24718,0,96.75146,0,100
POSITION,29.30359,-19.93886,-0.1658409,-64.35406,0,96.75139,0,100
POSITION,29.53961,-19.11849,-0.1658409,-64.45118,0,96.75136,0,100
POSITION,29.80812,-18.18524,-0.1658409,-64.56165,0,96.75135,0,100
POSITION,30.04592,-17.3587,-0.1658409,-64.6595,0,96.75135,0,100
POSITION,30.32434,-16.39099,-0.1658409,-64.77406,0,96.75131,0,100
POSITION,30.55439,-15.5914,-0.1658409,-64.86872,0,96.75136,0,100
POSITION,30.80713,-14.71383,-0.1658409,-64.97189,0,96.68334,0,100
POSITION,31.05038,-13.87161,-0.1658409,-65.06949,0,96.66292,0,100
POSITION,31.32092,-12.93398,-0.1658409,-65.17997,0,96.71078,0,100
POSITION,31.54627,-12.15352,-0.1658409,-65.27306,0,96.79182,0,100
POSITION,31.79212,-11.31386,-0.1658409,-65.40537,0,100.6069,0,100
POSITION,32.05711,-10.62169,-0.1658409,-65.9285,0,124.2412,0,100
POSITION,32.28952,-10.12984,-0.1658409,-66.57635,0,136.8193,0,100
POSITION,32.57889,-9.51742,-0.1658409,-67.38303,0,141.3852,0,100
POSITION,32.81446,-9.018871,-0.1658409,-68.03972,0,142.3566,0,100
POSITION,33.0587,-8.50198,-0.1658409,-68.72056,0,142.6623,0,100
POSITION,33.28561,-8.021766,-0.1658409,-69.3531,0,142.7507,0,100
POSITION,33.53653,-7.490702,-0.1658409,-70.05261,0,142.7816,0,100
POSITION,33.81066,-6.91056,-0.1658409,-70.81614,0,142.7674,0,100
POSITION,34.31153,-5.85138,-0.1658409,-72.20326,0,142.7094,0,100
POSITION,34.34118,-5.788884,-0.1658409,-72.28609,0,142.7229,0,100
POSITION,34.54874,-5.352207,-0.1658409,-72.86364,0,142.886,0,100
INTERACTION,34.69555,Impling (9),-4.459999,-0.227,-74.06,100,ET_HAZARD_ENEMY_LOW
COMBAT,34.69555,Low,1,1,0,100,0,35.69555,
