HEADER,SAMPLE,4
HEADER,HEURISTICS,EXPERIENCE,0.434885,CURIOSITY,0.2949418,ACHIEVEMENT,0.01124847,COMPLETION,0.1326663,AGGRESSION,0.1414621,ADRENALINE,0.9636732,CAUTION,0.6916299,EFFICIENCY,0.9571022,
HEADER,EVENTVALUES,Accuracy,82.7,Evasion,13.1,Low Cost,1,Med Cost,2,High Cost,4,LEnemyDamageMin,10,LEnemyDamageMax,30,LEnemyAccuracy,10,LEnemyEvasion,5,MEnemyDamageMin,30,MEnemyDamageMax,50,MEnemyAccuracy,70,MEnemyEvasion,10,HEnemyDamageMin,50,HEnemyDamageMax,70,HEnemyAccuracy,80,HEnemyEvasion,15,BEnemyDamageMin,70,BEnemyDamageMax,100,BEnemyAccuracy,90,BEnemyEvasion,20,LIEChallenge,0,MIEChallenge,0,HIEChallenge,0,
POSITION,0,-45.11,-0.226,-49.74,0,188.7092,0,100
POSITION,0.2590215,-45.11,-0.1586618,-49.74,0,188.7092,0,100
POSITION,0.5088116,-45.11,-0.1586618,-49.74,0,188.7092,0,100
POSITION,0.7626671,-45.25281,-0.1561939,-49.8894,0,201.412,0,100
POSITION,1.00556,-45.71851,-0.1481459,-50.37657,0,214.9576,0,100
POSITION,1.27015,-46.29176,-0.137364,-51.0799,0,215.6776,0,100
POSITION,1.513845,-46.47752,-0.1289029,-51.89592,0,199.0175,0,100
POSITION,1.765325,-46.61036,-0.1204344,-52.76577,0,191.9173,0,100
POSITION,2.025041,-46.74754,-0.1116891,-53.66403,0,189.6546,0,100
POSITION,2.273324,-46.8784,-0.1033343,-54.52238,0,188.9657,0,100
POSITION,2.516806,-47.00465,-0.09518008,-55.36158,0,188.6956,0,100
POSITION,2.762867,-47.13307,-0.08693764,-56.20907,0,188.6537,0,100
POSITION,3.025402,-47.26783,-0.03396112,-57.11121,0,188.198,0,100
POSITION,3.269041,-47.37527,0.000825882,-57.84923,0,190.5089,0,100
POSITION,3.513817,-47.83797,0.000825882,-58.30991,0,214.4123,0,100
POSITION,3.779869,-48.69548,0.000825882,-58.46372,0,245.4261,0,100
POSITION,4.031657,-49.5733,0.000825882,-58.54158,0,258.9247,0,100
POSITION,4.262854,-50.37932,0.000825882,-58.61307,0,262.8779,0,100
POSITION,4.513272,-51.25235,0.000825882,-58.6905,0,264.287,0,100
POSITION,4.775093,-52.16514,0.000825882,-58.77146,0,264.7428,0,100
POSITION,5.020882,-53.02204,0.000825882,-58.84747,0,264.8713,0,100
POSITION,5.269178,-53.88767,0.000825882,-58.92425,0,264.9127,0,100
POSITION,5.512745,-54.73682,0.000825882,-58.99957,0,264.9254,0,100
POSITION,5.766795,-55.62062,0.000825882,-59.07992,0,264.8303,0,100
POSITION,6.019685,-56.49885,0.000825882,-59.1592,0,264.8476,0,100
POSITION,6.261186,-57.33786,0.000825882,-59.2338,0,264.9061,0,100
POSITION,6.524484,-58.25302,0.000825882,-59.31306,0,265.0469,0,100
POSITION,6.774602,-59.12704,0.000825882,-59.33426,0,268.3437,0,100
POSITION,7.016202,-59.89718,0.000825882,-59.13706,0,282.201,0,100
POSITION,7.264585,-60.47276,0.000825882,-58.62354,0,310.3918,0,100
POSITION,7.599603,-60.73666,0.000825882,-58.35689,0,340.3202,0,100
POSITION,8.038238,-60.73666,0.000825882,-58.35689,0,346.1457,0,100
POSITION,8.307755,-60.73666,0.000825882,-58.35689,0,346.1457,0,100
POSITION,8.650654,-60.73666,0.000825882,-58.35689,0,346.1457,0,100
POSITION,8.923395,-60.73666,0.000825882,-58.35689,0,353.1164,0,100
POSITION,9.226465,-60.73666,0.000825882,-58.35689,0,270.8206,0,100
POSITION,9.370857,-60.73666,0.000825882,-58.35689,0,270.8206,0,100
POSITION,9.502841,-60.73666,0.000825882,-58.35689,0,270.8206,0,100
POSITION,9.616955,-60.73666,0.000825882,-58.35689,0,270.8206,0,100
POSITION,9.933632,-60.73666,0.000825882,-58.35689,0,259.8412,0,100
POSITION,10.25456,-60.73666,0.000825882,-58.35689,0,284.8113,0,100
POSITION,10.4878,-60.73666,0.000825882,-58.35689,0,306.436,0,100
