HEADER,SAMPLE,4
HEADER,HEURISTICS,EXPERIENCE,0.8052799,CURIOSITY,0.1391304,ACHIEVEMENT,0.6159403,COMPLETION,0.6731495,AGGRESSION,0.2767102,ADRENALINE,0.7628351,CAUTION,0.7729477,EFFICIENCY,0.4655111,
HEADER,Accuracy,0,Evasion,0,Low Cost,1,Med Cost,2,High Cost,4,
POSITION,0.02,-173.21,0.3985095,-91.85,0,316.434,0,100
POSITION,0.2584571,-173.21,0.3985095,-91.85,0,316.434,0,100
POSITION,0.5245671,-173.21,0.3985095,-91.85,0,316.941,0,100
POSITION,0.7593777,-173.3074,0.3985095,-91.62194,0,324.9798,0,100
POSITION,1.011883,-173.5988,0.3985095,-90.93947,0,332.6782,0,100
POSITION,1.260012,-173.7482,0.3985095,-90.25193,0,344.5903,0,100
POSITION,1.546278,-173.398,0.3985095,-89.76823,0,16.01547,0,100
POSITION,1.761315,-172.8313,0.3985095,-89.61961,0,41.66199,0,100
POSITION,2.018186,-172.5137,0.3985095,-89.55726,0,71.59148,0,100
POSITION,2.266284,-172.5103,0.3985095,-89.55661,0,89.42903,0,100
POSITION,2.511426,-172.5103,0.3985095,-89.55661,0,89.42903,0,100
POSITION,2.782109,-172.5103,0.3985095,-89.55661,0,69.36687,0,100
POSITION,3.013698,-172.5103,0.3985095,-89.55661,0,8.892777,0,100
POSITION,3.260581,-172.5103,0.3985095,-89.55661,0,329.7301,0,100
POSITION,3.513385,-172.5103,0.3985095,-89.55661,0,329.7301,0,100
POSITION,3.764123,-172.5103,0.3985095,-89.55661,0,337.9138,0,100
POSITION,4.018089,-172.5103,0.3985095,-89.55661,0,7.067497,0,100
POSITION,4.260737,-172.4927,0.3985095,-89.55835,0,34.90122,0,100
POSITION,4.513104,-172.103,0.3985095,-89.59666,0,64.30477,0,100
POSITION,4.840885,-171.0151,0.3985095,-89.70361,0,89.28944,0,100
POSITION,5.015678,-170.4063,0.3985095,-89.76347,0,92.77647,0,100
POSITION,5.266068,-169.5342,0.3985095,-89.84921,0,94.7198,0,100
